사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,272.96 kWh",최대수요,"2,348.16 kW",무효전력량,,
945,563.28,"2,253.12",133.44,0,97.31,100,
1000,556.32,"2,225.28",124.8,0,97.57,100,
1015,551.04,"2,204.16",121.68,0,97.65,100,
1030,564.24,"2,256.96",128.88,0,97.49,100,
1045,587.04,"2,348.16",141.36,0,97.22,100,
1100,562.56,"2,250.24",127.44,0,97.53,100,
1115,574.08,"2,296.32",133.68,0,97.39,100,
1130,563.28,"2,253.12",128.88,0,97.48,100,
1145,577.92,"2,311.68",141.84,0,97.12,100,
1200,572.16,"2,288.64",141.36,0,97.08,100,
1215,542.88,"2,171.52",123.12,0,97.52,100,
1230,550.08,"2,200.32",128.16,0,97.39,100,
1245,535.44,"2,141.76",124.08,0,97.42,100,
1300,559.92,"2,239.68",136.32,0,97.16,100,
1315,554.64,"2,218.56",130.8,0,97.33,100,
1330,533.28,"2,133.12",116.88,0,97.68,100,
1345,512.16,"2,048.64",103.44,0,98.02,100,
1400,516.48,"2,065.92",102.24,0,98.1,100,
1415,511.44,"2,045.76",104.64,0,97.97,100,
1430,498.24,"1,992.96",107.76,0,97.74,100,
1445,488.88,"1,955.52",94.8,0,98.17,100,
1500,492.24,"1,968.96",100.32,0,97.99,100,
1515,497.76,"1,991.04",107.52,0,97.75,100,
1530,501.6,"2,006.40",108.48,0,97.74,100,
1545,508.56,"2,034.24",112.32,0,97.65,100,
1600,495.84,"1,983.36",102.72,0,97.92,100,
1615,488.16,"1,952.64",101.52,0,97.91,100,
1630,478.32,"1,913.28",98.64,0,97.94,100,
1645,474,"1,896.00",95.52,0,98.03,100,
1700,475.68,"1,902.72",99.12,0,97.9,100,
1715,472.32,"1,889.28",98.4,0,97.9,100,
1730,458.16,"1,832.64",91.92,0,98.05,100,
1745,427.92,"1,711.68",80.4,0,98.28,100,
1800,412.56,"1,650.24",76.8,0,98.31,100,
1815,396.48,"1,585.92",74.16,0,98.3,100,
1830,387.6,"1,550.40",68.16,0,98.49,100,
1845,383.76,"1,535.04",70.08,0,98.37,100,
1900,395.04,"1,580.16",80.16,0,98,100,
1915,375.84,"1,503.36",76.32,0,98,100,
1930,379.2,"1,516.80",78.48,0,97.92,100,
1945,371.52,"1,486.08",74.16,0,98.07,100,
2000,376.32,"1,505.28",78.72,0,97.88,100,
2015,384.72,"1,538.88",84.96,0,97.65,100,
2030,379.2,"1,516.80",83.04,0,97.69,100,
2045,395.04,"1,580.16",94.08,0,97.28,100,
2100,377.04,"1,508.16",83.76,0,97.62,100,
2115,362.88,"1,451.52",80.64,0,97.62,100,
2130,360.24,"1,440.96",80.16,0,97.61,100,
2145,358.56,"1,434.24",76.56,0,97.8,100,
2200,347.04,"1,388.16",73.92,0,97.81,100,
2215,332.4,"1,329.60",67.68,0,97.99,100,
2230,335.52,"1,342.08",71.04,0,97.83,100,
2245,338.64,"1,354.56",78.72,0,97.4,100,
2300,323.76,"1,295.04",72.72,0,97.57,100,
2315,311.04,"1,244.16",67.92,0,97.7,100,
2330,309.6,"1,238.40",70.08,0,97.53,100,
2345,304.56,"1,218.24",68.4,0,97.57,100,
2400,304.56,"1,218.24",72,0,97.32,100,
,,,,,,,
확인자,,,,,,(印),
