사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,471.76 kWh",최대수요,"2,637.12 kW",무효전력량,,
역률최대,,지상 : 18시 30분 97.55 %,역률최소,지상 : 22시 30분 96.60 %,"지상 : 11,636.88 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,403.04","1,411.20",334.08,0,-,100,
2,"1,414.56","1,440.00",342.48,0,-,100,
3,"1,422.00","1,442.88",342.48,0,-,100,
4,"1,437.84","1,464.00",353.04,0,-,100,
5,"1,507.44","1,514.88",349.2,0,-,100,
6,"1,638.48","1,693.44",387.84,0,-,100,
7,"1,896.00","2,051.52",434.16,0,-,100,
8,"2,197.68","2,347.20",568.32,0,-,100,
9,"2,433.12","2,475.84",614.16,0,-,100,
10,"2,527.20","2,591.04",630.24,0,97.03,-,
11,"2,598.96","2,637.12",657.6,0,96.94,-,
12,"2,547.84","2,599.68",625.68,0,97.11,-,
13,"2,479.68","2,510.40",599.76,0,97.2,-,
14,"2,482.08","2,518.08",618.72,0,97.03,-,
15,"2,460.72","2,471.04",608.16,0,97.08,-,
16,"2,402.88","2,469.12",598.8,0,97.03,-,
17,"2,347.20","2,407.68",574.56,0,97.13,-,
18,"2,138.88","2,228.16",493.44,0,97.44,-,
19,"1,906.80","1,951.68",432.24,0,97.53,-,
20,"1,838.16","1,917.12",441.84,0,97.23,-,
21,"1,711.92","1,737.60",425.76,0,97.04,-,
22,"1,632.72","1,675.20",417.84,0,96.88,-,
23,"1,553.04","1,586.88",409.2,0,96.7,-,
24,"1,493.52","1,505.28",377.28,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,352.8,"1,411.20",83.76,0,97.3,100,
30,348.48,"1,393.92",83.04,0,97.28,100,
45,349.2,"1,396.80",82.32,0,97.33,100,
100,352.56,"1,410.24",84.96,0,97.22,100,
115,360,"1,440.00",90.48,0,96.98,100,
130,356.16,"1,424.64",88.08,0,97.08,100,
145,346.8,"1,387.20",81.84,0,97.33,100,
200,351.6,"1,406.40",82.08,0,97.38,100,
215,348.24,"1,392.96",81.12,0,97.39,100,
230,355.68,"1,422.72",86.16,0,97.19,100,
245,360.72,"1,442.88",89.28,0,97.07,100,
300,357.36,"1,429.44",85.92,0,97.23,100,
315,357.36,"1,429.44",87.6,0,97.12,100,
330,366,"1,464.00",91.92,0,96.99,100,
345,356.16,"1,424.64",84.96,0,97.27,100,
400,358.32,"1,433.28",88.56,0,97.08,100,
415,376.32,"1,505.28",91.2,0,97.19,100,
430,374.88,"1,499.52",88.56,0,97.32,100,
445,378.72,"1,514.88",87.12,0,97.45,100,
500,377.52,"1,510.08",82.32,0,97.7,100,
515,401.76,"1,607.04",99.84,0,97.05,100,
530,410.4,"1,641.60",101.52,0,97.07,100,
