사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 20일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"35,573.04 kWh",최대수요,"1,661.76 kW",무효전력량,,
1415,398.16,"1,592.64",100.08,0,96.98,100,
1430,391.68,"1,566.72",96.24,0,97.11,100,
1445,403.68,"1,614.72",103.68,0,96.86,100,
1500,399.12,"1,596.48",103.2,0,96.82,100,
1515,390.96,"1,563.84",102.72,0,96.72,100,
1530,390.72,"1,562.88",104.16,0,96.63,100,
1545,381.6,"1,526.40",98.88,0,96.8,100,
1600,378.48,"1,513.92",100.08,0,96.68,100,
1615,383.52,"1,534.08",98.16,0,96.88,100,
1630,394.56,"1,578.24",105.6,0,96.6,100,
1645,396.96,"1,587.84",103.92,0,96.74,100,
1700,388.32,"1,553.28",99.12,0,96.89,100,
1715,385.68,"1,542.72",101.04,0,96.74,100,
1730,386.64,"1,546.56",102.48,0,96.66,100,
1745,390.24,"1,560.96",102.72,0,96.71,100,
1800,376.08,"1,504.32",98.64,0,96.73,100,
1815,377.52,"1,510.08",95.52,0,96.94,100,
1830,379.92,"1,519.68",92.64,0,97.15,100,
1845,378.96,"1,515.84",93.12,0,97.11,100,
1900,374.64,"1,498.56",93.84,0,97,100,
1915,382.32,"1,529.28",97.2,0,96.92,100,
1930,387.84,"1,551.36",102,0,96.71,100,
1945,371.04,"1,484.16",95.04,0,96.87,100,
2000,368.16,"1,472.64",90.96,0,97.08,100,
2015,365.76,"1,463.04",90.72,0,97.06,100,
2030,361.44,"1,445.76",89.04,0,97.1,100,
2045,362.88,"1,451.52",91.44,0,96.97,100,
2100,364.08,"1,456.32",93.6,0,96.85,100,
2115,356.64,"1,426.56",90.24,0,96.94,100,
2130,359.76,"1,439.04",94.08,0,96.75,100,
2145,365.28,"1,461.12",96.72,0,96.67,100,
2200,356.16,"1,424.64",94.32,0,96.67,100,
2215,354.48,"1,417.92",98.4,0,96.36,100,
2230,347.52,"1,390.08",91.44,0,96.71,100,
2245,339.6,"1,358.40",90,0,96.66,100,
2300,340.32,"1,361.28",92.88,0,96.47,100,
2315,336.24,"1,344.96",86.64,0,96.84,100,
2330,339.36,"1,357.44",91.68,0,96.54,100,
2345,345.6,"1,382.40",96.72,0,96.3,100,
2400,343.2,"1,372.80",90,0,96.73,100,
,,,,,,,
확인자,,,,,,(印),
