사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,700.72 kWh",최대수요,"3,083.52 kW",무효전력량,,
400,419.28,"1,677.12",76.56,0,98.37,100,
415,427.44,"1,709.76",79.2,0,98.33,100,
430,449.28,"1,797.12",88.32,0,98.12,100,
445,444.96,"1,779.84",80.16,0,98.42,100,
500,450,"1,800.00",79.44,0,98.48,100,
515,470.4,"1,881.60",84.72,0,98.42,100,
530,488.88,"1,955.52",94.56,0,98.18,100,
545,492.72,"1,970.88",93.12,0,98.26,100,
600,490.32,"1,961.28",91.68,0,98.3,100,
615,516.48,"2,065.92",107.28,0,97.91,100,
630,517.92,"2,071.68",99.84,0,98.19,100,
645,517.68,"2,070.72",95.28,0,98.35,100,
700,553.92,"2,215.68",113.76,0,97.96,100,
715,581.28,"2,325.12",124.32,0,97.79,100,
730,620.16,"2,480.64",140.64,0,97.52,100,
745,641.52,"2,566.08",145.44,0,97.53,100,
800,661.44,"2,645.76",152.64,0,97.44,100,
815,692.16,"2,768.64",158.16,0,97.49,100,
830,717.12,"2,868.48",157.68,0,97.67,100,
845,738.24,"2,952.96",164.64,0,97.6,100,
900,758.88,"3,035.52",175.92,0,97.42,100,
915,770.88,"3,083.52",176.88,0,97.47,100,
930,759.84,"3,039.36",166.08,0,97.69,100,
945,762.48,"3,049.92",168.72,0,97.64,100,
1000,754.32,"3,017.28",166.08,0,97.66,100,
1015,765.12,"3,060.48",174,0,97.51,100,
1030,756,"3,024.00",172.8,0,97.49,100,
1045,742.08,"2,968.32",160.8,0,97.73,100,
1100,748.32,"2,993.28",165.36,0,97.64,100,
1115,755.04,"3,020.16",171.36,0,97.52,100,
1130,757.68,"3,030.72",171.6,0,97.53,100,
1145,741.6,"2,966.40",164.16,0,97.64,100,
1200,735.12,"2,940.48",158.64,0,97.75,100,
1215,734.16,"2,936.64",161.52,0,97.66,100,
1230,735.36,"2,941.44",165.36,0,97.56,100,
1245,751.68,"3,006.72",172.56,0,97.46,100,
1300,746.16,"2,984.64",167.04,0,97.58,100,
1315,741.6,"2,966.40",164.4,0,97.63,100,
1330,744.72,"2,978.88",167.28,0,97.57,100,
1345,759.6,"3,038.40",178.56,0,97.35,100,
1400,767.04,"3,068.16",180.48,0,97.34,100,
1415,762.24,"3,048.96",174.96,0,97.47,100,
1430,754.8,"3,019.20",167.76,0,97.62,100,
1445,741.84,"2,967.36",165.12,0,97.61,100,
1500,754.32,"3,017.28",175.68,0,97.39,100,
1515,751.44,"3,005.76",178.56,0,97.29,100,
1530,750.96,"3,003.84",178.56,0,97.29,100,
1545,751.92,"3,007.68",177.6,0,97.32,100,
1600,744.24,"2,976.96",171.36,0,97.45,100,
1615,744.96,"2,979.84",171.6,0,97.45,100,
1630,737.52,"2,950.08",162.96,0,97.64,100,
1645,737.04,"2,948.16",158.4,0,97.77,100,
1700,723.36,"2,893.44",155.04,0,97.78,100,
1715,711.12,"2,844.48",149.04,0,97.87,100,
1730,696.48,"2,785.92",147.36,0,97.83,100,
1745,658.56,"2,634.24",141.84,0,97.76,100,
1800,623.52,"2,494.08",138.24,0,97.63,100,
1815,579.12,"2,316.48",118.32,0,97.98,100,
1830,573.36,"2,293.44",113.04,0,98.11,100,
1845,562.8,"2,251.20",107.04,0,98.24,100,
1900,564.72,"2,258.88",115.2,0,97.98,100,
1915,542.88,"2,171.52",109.44,0,98.03,100,
1930,553.2,"2,212.80",115.2,0,97.9,100,
1945,549.12,"2,196.48",106.8,0,98.16,100,
2000,540.24,"2,160.96",105.36,0,98.15,100,
2015,519.84,"2,079.36",98.16,0,98.26,100,
2030,518.16,"2,072.64",97.68,0,98.27,100,
2045,512.88,"2,051.52",97.68,0,98.23,100,
2100,518.88,"2,075.52",107.28,0,97.93,100,
2115,510.24,"2,040.96",100.32,0,98.12,100,
2130,493.2,"1,972.80",90.24,0,98.37,100,
2145,486,"1,944.00",91.44,0,98.28,100,
2200,474.72,"1,898.88",89.04,0,98.29,100,
2215,470.16,"1,880.64",88.56,0,98.27,100,
2230,471.6,"1,886.40",93.84,0,98.08,100,
2245,473.04,"1,892.16",100.08,0,97.83,100,
2300,448.56,"1,794.24",86.4,0,98.2,100,
2315,447.6,"1,790.40",76.8,0,98.56,100,
2330,418.56,"1,674.24",64.8,0,98.82,100,
2345,403.2,"1,612.80",57.12,0,99.01,100,
2400,401.04,"1,604.16",56.4,0,99.03,100,
,,,,,,,
확인자,,,,,,(印),
