사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 14일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,280.88 kWh",최대수요,"1,714.56 kW",무효전력량,,
345,349.68,"1,398.72",90.96,0,96.78,100,
400,351.6,"1,406.40",92.88,0,96.68,100,
415,357.6,"1,430.40",96.24,0,96.56,100,
430,343.68,"1,374.72",84.48,0,97.11,100,
445,338.16,"1,352.64",81.6,0,97.21,100,
500,341.76,"1,367.04",81.36,0,97.28,100,
515,351.6,"1,406.40",83.28,0,97.31,100,
530,355.68,"1,422.72",82.08,0,97.44,100,
545,356.64,"1,426.56",79.44,0,97.61,100,
600,360.72,"1,442.88",84.24,0,97.38,100,
615,378.72,"1,514.88",92.16,0,97.16,100,
630,373.92,"1,495.68",87.36,0,97.38,100,
645,381.6,"1,526.40",88.56,0,97.41,100,
700,387.12,"1,548.48",92.4,0,97.27,100,
715,396.24,"1,584.96",97.68,0,97.09,100,
730,394.8,"1,579.20",97.44,0,97.09,100,
745,401.04,"1,604.16",105.6,0,96.7,100,
800,407.52,"1,630.08",111.6,0,96.45,100,
815,404.16,"1,616.64",105.6,0,96.75,100,
830,396.96,"1,587.84",98.88,0,97.03,100,
845,407.28,"1,629.12",104.88,0,96.84,100,
900,406.8,"1,627.20",106.08,0,96.76,100,
915,428.16,"1,712.64",110.64,0,96.82,100,
930,414.72,"1,658.88",100.8,0,97.17,100,
945,408.96,"1,635.84",97.68,0,97.26,100,
1000,404.64,"1,618.56",96,0,97.3,100,
1015,412.56,"1,650.24",96.48,0,97.37,100,
1030,413.52,"1,654.08",96.72,0,97.37,100,
1045,428.64,"1,714.56",106.08,0,97.07,100,
1100,427.68,"1,710.72",106.08,0,97.06,100,
1115,426.48,"1,705.92",103.92,0,97.16,100,
1130,420.24,"1,680.96",99.12,0,97.33,100,
1145,426.96,"1,707.84",101.76,0,97.28,100,
1200,426,"1,704.00",108.96,0,96.88,100,
1215,420.48,"1,681.92",108.96,0,96.8,100,
1230,424.08,"1,696.32",107.28,0,96.95,100,
1245,425.28,"1,701.12",106.8,0,96.99,100,
1300,422.64,"1,690.56",104.64,0,97.07,100,
1315,422.16,"1,688.64",106.8,0,96.95,100,
1330,415.92,"1,663.68",101.28,0,97.16,100,
1345,421.68,"1,686.72",105.36,0,97.02,100,
1400,421.68,"1,686.72",108,0,96.87,100,
1415,426.24,"1,704.96",109.2,0,96.87,100,
1430,426.24,"1,704.96",109.2,0,96.87,100,
1445,418.8,"1,675.20",97.2,0,97.41,100,
1500,412.56,"1,650.24",99.84,0,97.19,100,
1515,419.52,"1,678.08",101.28,0,97.21,100,
1530,409.68,"1,638.72",95.04,0,97.41,100,
1545,397.68,"1,590.72",92.64,0,97.39,100,
1600,404.4,"1,617.60",101.52,0,96.99,100,
1615,408.96,"1,635.84",102,0,97.03,100,
1630,412.08,"1,648.32",102,0,97.07,100,
1645,420,"1,680.00",105.6,0,96.98,100,
1700,421.44,"1,685.76",102.96,0,97.14,100,
1715,409.68,"1,638.72",97.2,0,97.3,100,
1730,405.6,"1,622.40",90.48,0,97.6,100,
1745,402.24,"1,608.96",89.52,0,97.61,100,
1800,400.32,"1,601.28",90.24,0,97.55,100,
1815,403.2,"1,612.80",90,0,97.6,100,
1830,414.24,"1,656.96",99.6,0,97.23,100,
1845,407.04,"1,628.16",98.64,0,97.19,100,
1900,398.64,"1,594.56",92.4,0,97.42,100,
1915,399.84,"1,599.36",97.92,0,97.13,100,
1930,388.8,"1,555.20",89.76,0,97.44,100,
1945,390.96,"1,563.84",88.32,0,97.54,100,
2000,393.84,"1,575.36",93.12,0,97.32,100,
2015,388.32,"1,553.28",92.4,0,97.28,100,
2030,386.16,"1,544.64",88.8,0,97.46,100,
2045,391.44,"1,565.76",94.8,0,97.19,100,
2100,382.08,"1,528.32",93.36,0,97.14,100,
2115,379.92,"1,519.68",89.28,0,97.35,100,
2130,372.72,"1,490.88",84,0,97.55,100,
2145,376.08,"1,504.32",86.16,0,97.47,100,
2200,373.92,"1,495.68",86.4,0,97.43,100,
2215,369.36,"1,477.44",87.84,0,97.29,100,
2230,363.36,"1,453.44",86.16,0,97.3,100,
2245,373.68,"1,494.72",93.36,0,97.02,100,
2300,367.2,"1,468.80",92.88,0,96.95,100,
2315,353.76,"1,415.04",85.68,0,97.19,100,
2330,353.04,"1,412.16",84.48,0,97.25,100,
2345,349.44,"1,397.76",86.88,0,97.05,100,
2400,344.16,"1,376.64",87.36,0,96.93,100,
,,,,,,,
확인자,,,,,,(印),
