사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"35,617.92 kWh",최대수요,"1,934.40 kW",무효전력량,,
930,468,"1,872.00",47.28,0,99.49,100,
945,457.44,"1,829.76",44.4,0,99.53,100,
1000,458.4,"1,833.60",44.16,0,99.54,100,
1015,475.68,"1,902.72",47.28,0,99.51,100,
1030,477.12,"1,908.48",46.8,0,99.52,100,
1045,475.68,"1,902.72",52.32,0,99.4,100,
1100,478.8,"1,915.20",51.6,0,99.42,100,
1115,476.4,"1,905.60",54.72,0,99.35,100,
1130,463.44,"1,853.76",52.08,0,99.37,100,
1145,483.6,"1,934.40",58.32,0,99.28,100,
1200,482.4,"1,929.60",56.88,0,99.31,100,
1215,478.56,"1,914.24",55.44,0,99.34,100,
1230,477.36,"1,909.44",60.48,0,99.21,100,
1245,451.2,"1,804.80",54.96,0,99.27,100,
1300,425.52,"1,702.08",46.8,0,99.4,100,
1315,423.6,"1,694.40",45.6,0,99.43,100,
1330,430.08,"1,720.32",46.08,0,99.43,100,
1345,428.16,"1,712.64",40.08,0,99.56,100,
1400,415.44,"1,661.76",32.4,0,99.7,100,
1415,416.4,"1,665.60",36.48,0,99.62,100,
1430,419.76,"1,679.04",45.6,0,99.42,100,
1445,412.8,"1,651.20",39.84,0,99.54,100,
1500,400.08,"1,600.32",34.8,0,99.62,100,
1515,416.4,"1,665.60",40.32,0,99.53,100,
1530,412.56,"1,650.24",38.16,0,99.57,100,
1545,401.28,"1,605.12",35.52,0,99.61,100,
1600,394.8,"1,579.20",35.52,0,99.6,100,
1615,408,"1,632.00",45.36,0,99.39,100,
1630,397.68,"1,590.72",37.2,0,99.57,100,
1645,387.84,"1,551.36",30.72,0,99.69,100,
1700,390.48,"1,561.92",28.32,0,99.74,100,
1715,392.64,"1,570.56",28.32,0,99.74,100,
1730,385.92,"1,543.68",24,0,99.81,100,
1745,386.16,"1,544.64",24.96,0,99.79,100,
1800,380.88,"1,523.52",28.8,0,99.72,100,
1815,374.64,"1,498.56",22.08,0,99.83,100,
1830,365.04,"1,460.16",14.88,0,99.92,100,
1845,359.28,"1,437.12",18.48,0,99.87,100,
1900,370.08,"1,480.32",26.4,0,99.75,100,
1915,362.64,"1,450.56",27.12,0,99.72,100,
1930,356.88,"1,427.52",22.08,0,99.81,100,
1945,349.68,"1,398.72",12.72,0,99.93,100,
2000,366.96,"1,467.84",25.92,0,99.75,100,
2015,364.08,"1,456.32",23.28,0,99.8,100,
2030,345.36,"1,381.44",16.08,0,99.89,100,
2045,339.36,"1,357.44",15.6,0,99.89,100,
2100,332.16,"1,328.64",15.12,0,99.9,100,
2115,333.36,"1,333.44",13.68,0,99.92,100,
2130,332.64,"1,330.56",9.6,0,99.96,100,
2145,330.24,"1,320.96",9.6,0,99.96,100,
2200,330.96,"1,323.84",12,0,99.93,100,
2215,336,"1,344.00",18.48,0,99.85,100,
2230,312.24,"1,248.96",6.48,0.48,99.98,100,
2245,302.64,"1,210.56",4.8,0.48,99.99,100,
2300,306,"1,224.00",8.64,0,99.96,100,
2315,300.96,"1,203.84",3.84,0.48,99.99,100,
2330,302.64,"1,210.56",6.24,0.24,99.98,100,
2345,293.28,"1,173.12",4.32,0.48,99.99,100,
2400,291.36,"1,165.44",2.16,1.68,100,100,
,,,,,,,
확인자,,,,,,(印),
