사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 19일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,949.12 kWh",최대수요,"2,634.24 kW",무효전력량,,
역률최대,,지상 : 21시 00분 97.39 %,역률최소,지상 : 23시 00분 96.69 %,"지상 : 11,914.32 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,435.20","1,464.00",378.48,0,-,100,
2,"1,433.76","1,459.20",375.6,0,-,100,
3,"1,414.08","1,435.20",370.8,0,-,100,
4,"1,431.36","1,482.24",378.96,0,-,100,
5,"1,530.48","1,551.36",378,0,-,100,
6,"1,667.76","1,757.76",416.4,0,-,100,
7,"1,891.92","1,972.80",470.64,0,-,100,
8,"2,144.64","2,230.08",546.72,0,-,100,
9,"2,470.08","2,501.76",644.4,0,-,100,
10,"2,536.56","2,562.24",613.92,0,97.19,-,
11,"2,607.60","2,625.60",624.48,0,97.25,-,
12,"2,595.12","2,634.24",625.68,0,97.21,-,
13,"2,513.76","2,537.28",619.44,0,97.1,-,
14,"2,444.16","2,474.88",593.04,0,97.18,-,
15,"2,471.76","2,498.88",603.36,0,97.15,-,
16,"2,430.00","2,448.96",584.64,0,97.23,-,
17,"2,369.76","2,419.20",570.72,0,97.22,-,
18,"2,221.20","2,346.24",543.36,0,97.14,-,
19,"1,950.96","2,023.68",462.96,0,97.3,-,
20,"1,854.72","1,869.12",451.44,0,97.16,-,
21,"1,755.36","1,804.80",426.24,0,97.18,-,
22,"1,685.04","1,708.80",416.64,0,97.08,-,
23,"1,576.08","1,638.72",412.56,0,96.74,-,
24,"1,517.76","1,539.84",405.84,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,356.88,"1,427.52",92.4,0,96.81,100,
30,366,"1,464.00",100.56,0,96.43,100,
45,357.36,"1,429.44",92.4,0,96.82,100,
100,354.96,"1,419.84",93.12,0,96.73,100,
115,358.08,"1,432.32",93.84,0,96.73,100,
130,364.8,"1,459.20",98.64,0,96.53,100,
145,357.84,"1,431.36",94.08,0,96.71,100,
200,353.04,"1,412.16",89.04,0,96.96,100,
215,354.72,"1,418.88",93.36,0,96.71,100,
230,348.48,"1,393.92",90.48,0,96.79,100,
245,358.8,"1,435.20",95.28,0,96.65,100,
300,352.08,"1,408.32",91.68,0,96.77,100,
315,352.8,"1,411.20",92.88,0,96.7,100,
330,354.72,"1,418.88",92.16,0,96.79,100,
345,353.28,"1,413.12",92.16,0,96.76,100,
400,370.56,"1,482.24",101.76,0,96.43,100,
415,378.96,"1,515.84",98.16,0,96.81,100,
430,378.96,"1,515.84",93.84,0,97.07,100,
445,384.72,"1,538.88",94.32,0,97.12,100,
500,387.84,"1,551.36",91.68,0,97.32,100,
515,404.64,"1,618.56",101.28,0,97.01,100,
530,406.8,"1,627.20",99.12,0,97.16,100,
545,416.88,"1,667.52",103.68,0,97.04,100,
600,439.44,"1,757.76",112.32,0,96.89,100,
615,456.24,"1,824.96",115.92,0,96.92,100,
630,469.44,"1,877.76",116.88,0,97.04,100,
645,473.04,"1,892.16",113.76,0,97.23,100,
700,493.2,"1,972.80",124.08,0,96.98,100,
715,518.88,"2,075.52",130.56,0,96.98,100,
730,535.44,"2,141.76",138.48,0,96.81,100,
745,532.8,"2,131.20",136.32,0,96.88,100,
800,557.52,"2,230.08",141.36,0,96.93,100,
815,604.8,"2,419.20",163.68,0,96.53,100,
830,622.32,"2,489.28",166.08,0,96.62,100,
845,617.52,"2,470.08",157.68,0,96.89,100,
900,625.44,"2,501.76",156.96,0,96.99,100,
915,640.56,"2,562.24",163.68,0,96.89,100,
930,629.04,"2,516.16",153.84,0,97.14,100,
945,631.68,"2,526.72",149.52,0,97.31,100,
1000,635.28,"2,541.12",146.88,0,97.43,100,
1015,642.24,"2,568.96",156.72,0,97.15,100,
1030,654.48,"2,617.92",159.84,0,97.14,100,
1045,654.48,"2,617.92",152.4,0,97.39,100,
1100,656.4,"2,625.60",155.52,0,97.31,100,
1115,647.76,"2,591.04",153.6,0,97.3,100,
1130,658.56,"2,634.24",157.92,0,97.24,100,
1145,641.76,"2,567.04",152.64,0,97.29,100,
1200,647.04,"2,588.16",161.52,0,97.02,100,
1215,634.32,"2,537.28",152.88,0,97.22,100,
1230,633.12,"2,532.48",158.64,0,97,100,
1245,632.64,"2,530.56",158.4,0,97.01,100,
1300,613.68,"2,454.72",149.52,0,97.16,100,
1315,610.08,"2,440.32",146.88,0,97.22,100,
1330,618.72,"2,474.88",151.68,0,97.12,100,
1345,611.76,"2,447.04",149.52,0,97.14,100,
1400,603.6,"2,414.40",144.96,0,97.24,100,
1415,613.92,"2,455.68",144.72,0,97.33,100,
1430,610.56,"2,442.24",145.68,0,97.27,100,
1445,622.56,"2,490.24",156.72,0,96.97,100,
1500,624.72,"2,498.88",156.24,0,97.01,100,
1515,612.24,"2,448.96",148.56,0,97.18,100,
1530,609.36,"2,437.44",146.16,0,97.24,100,
1545,598.8,"2,395.20",140.16,0,97.37,100,
1600,609.6,"2,438.40",149.76,0,97.11,100,
1615,604.8,"2,419.20",151.68,0,97,100,
1630,591.12,"2,364.48",142.32,0,97.22,100,
1645,587.52,"2,350.08",138.24,0,97.34,100,
1700,586.32,"2,345.28",138.48,0,97.32,100,
1715,586.56,"2,346.24",144,0,97.12,100,
1730,567.6,"2,270.40",137.76,0,97.18,100,
1745,545.04,"2,180.16",134.4,0,97.09,100,
1800,522,"2,088.00",127.2,0,97.16,100,
1815,505.92,"2,023.68",121.2,0,97.25,100,
1830,480.96,"1,923.84",110.64,0,97.45,100,
1845,480.48,"1,921.92",110.88,0,97.44,100,
1900,483.6,"1,934.40",120.24,0,97.05,100,
1915,465.84,"1,863.36",112.32,0,97.21,100,
1930,457.92,"1,831.68",108.48,0,97.31,100,
1945,463.68,"1,854.72",111.36,0,97.24,100,
2000,467.28,"1,869.12",119.28,0,96.89,100,
2015,451.2,"1,804.80",117.6,0,96.77,100,
2030,443.76,"1,775.04",108,0,97.16,100,
2045,432.96,"1,731.84",101.52,0,97.36,100,
2100,427.44,"1,709.76",99.12,0,97.42,100,
2115,427.2,"1,708.80",106.32,0,97.04,100,
2130,417.6,"1,670.40",101.76,0,97.16,100,
2145,416.4,"1,665.60",100.56,0,97.21,100,
2200,423.84,"1,695.36",108,0,96.9,100,
2215,409.68,"1,638.72",106.56,0,96.78,100,
2230,396.24,"1,584.96",102.72,0,96.8,100,
2245,387.6,"1,550.40",102,0,96.71,100,
2300,382.56,"1,530.24",101.28,0,96.67,100,
2315,381.84,"1,527.36",98.16,0,96.85,100,
2330,377.28,"1,509.12",99.84,0,96.67,100,
2345,373.68,"1,494.72",100.08,0,96.6,100,
2400,384.96,"1,539.84",107.76,0,96.3,100,
,,,,,,,
확인자,,,,,,(印),
