사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 12일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,633.04 kWh",최대수요,"2,644.80 kW",무효전력량,,
역률최대,,지상 : 19시 00분 97.45 %,역률최소,지상 : 23시 00분 96.47 %,"지상 : 12,176.16 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,436.16","1,449.60",391.68,0,-,100,
2,"1,449.12","1,464.96",404.4,0,-,100,
3,"1,427.76","1,454.40",395.76,0,-,100,
4,"1,429.68","1,454.40",392.4,0,-,100,
5,"1,525.20","1,560.00",406.56,0,-,100,
6,"1,635.84","1,692.48",398.4,0,-,100,
7,"1,850.16","1,931.52",459.12,0,-,100,
8,"2,108.88","2,228.16",540.72,0,-,100,
9,"2,380.08","2,490.24",592.32,0,-,100,
10,"2,581.68","2,605.44",652.08,0,96.96,-,
11,"2,587.68","2,644.80",649.2,0,96.99,-,
12,"2,516.64","2,549.76",627.84,0,97.03,-,
13,"2,467.44","2,496.96",638.4,0,96.81,-,
14,"2,492.88","2,517.12",646.8,0,96.79,-,
15,"2,476.56","2,513.28",633.36,0,96.88,-,
16,"2,344.56","2,361.60",593.76,0,96.94,-,
17,"2,340.96","2,382.72",593.04,0,96.94,-,
18,"2,194.80","2,269.44",557.04,0,96.93,-,
19,"1,962.72","1,999.68",454.08,0,97.43,-,
20,"1,870.80","1,942.08",436.08,0,97.39,-,
21,"1,799.52","1,830.72",459.6,0,96.89,-,
22,"1,707.84","1,743.36",438.24,0,96.86,-,
23,"1,569.12","1,584.00",419.28,0,96.61,-,
24,"1,476.96","1,497.60",396,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,362.4,"1,449.60",99.36,0,96.44,100,
30,362.16,"1,448.64",101.28,0,96.31,100,
45,360,"1,440.00",96,0,96.62,100,
100,351.6,"1,406.40",95.04,0,96.54,100,
115,364.8,"1,459.20",99.6,0,96.47,100,
130,358.08,"1,432.32",98.88,0,96.39,100,
145,360,"1,440.00",100.56,0,96.31,100,
200,366.24,"1,464.96",105.36,0,96.1,100,
215,363.6,"1,454.40",103.44,0,96.18,100,
230,357.6,"1,430.40",98.16,0,96.43,100,
245,355.68,"1,422.72",98.64,0,96.36,100,
300,350.88,"1,403.52",95.52,0,96.49,100,
315,359.76,"1,439.04",100.08,0,96.34,100,
330,353.76,"1,415.04",97.2,0,96.43,100,
345,352.56,"1,410.24",96.48,0,96.45,100,
400,363.6,"1,454.40",98.64,0,96.51,100,
415,370.32,"1,481.28",98.4,0,96.65,100,
430,377.52,"1,510.08",99.6,0,96.69,100,
445,390,"1,560.00",107.28,0,96.42,100,
500,387.36,"1,549.44",101.28,0,96.75,100,
515,393.12,"1,572.48",98.4,0,97.01,100,
530,404.88,"1,619.52",98.64,0,97.16,100,
545,414.72,"1,658.88",97.68,0,97.34,100,
600,423.12,"1,692.48",103.68,0,97.13,100,
615,436.56,"1,746.24",107.76,0,97.09,100,
630,469.92,"1,879.68",120.72,0,96.86,100,
645,460.8,"1,843.20",111.36,0,97.2,100,
700,482.88,"1,931.52",119.28,0,97.08,100,
715,493.2,"1,972.80",120.72,0,97.13,100,
730,517.44,"2,069.76",132.24,0,96.89,100,
745,541.2,"2,164.80",142.08,0,96.72,100,
800,557.04,"2,228.16",145.68,0,96.75,100,
815,568.8,"2,275.20",143.04,0,96.98,100,
830,582.24,"2,328.96",143.52,0,97.09,100,
845,606.48,"2,425.92",152.16,0,96.99,100,
900,622.56,"2,490.24",153.6,0,97.09,100,
915,651.36,"2,605.44",167.28,0,96.86,100,
930,635.76,"2,543.04",158.4,0,97.03,100,
945,646.32,"2,585.28",165.36,0,96.88,100,
1000,648.24,"2,592.96",161.04,0,97.05,100,
1015,652.32,"2,609.28",162,0,97.05,100,
1030,661.2,"2,644.80",168.96,0,96.89,100,
1045,641.28,"2,565.12",160.56,0,97.01,100,
1100,632.88,"2,531.52",157.68,0,97.03,100,
1115,629.52,"2,518.08",152.88,0,97.18,100,
1130,625.68,"2,502.72",152.16,0,97.17,100,
1145,624,"2,496.00",156.48,0,97,100,
1200,637.44,"2,549.76",166.32,0,96.76,100,
1215,624.24,"2,496.96",162,0,96.79,100,
1230,614.16,"2,456.64",157.44,0,96.87,100,
1245,617.52,"2,470.08",160.8,0,96.77,100,
1300,611.52,"2,446.08",158.16,0,96.81,100,
1315,625.44,"2,501.76",165.84,0,96.66,100,
1330,629.28,"2,517.12",168,0,96.62,100,
1345,616.56,"2,466.24",156.48,0,96.93,100,
1400,621.6,"2,486.40",156.48,0,96.97,100,
1415,626.16,"2,504.64",157.44,0,96.98,100,
1430,628.32,"2,513.28",162.72,0,96.81,100,
1445,622.56,"2,490.24",162.48,0,96.76,100,
1500,599.52,"2,398.08",150.72,0,96.98,100,
1515,584.16,"2,336.64",145.68,0,97.03,100,
1530,583.92,"2,335.68",144.72,0,97.06,100,
1545,586.08,"2,344.32",146.88,0,97,100,
1600,590.4,"2,361.60",156.48,0,96.66,100,
1615,595.68,"2,382.72",155.04,0,96.78,100,
1630,588.48,"2,353.92",148.8,0,96.95,100,
1645,581.28,"2,325.12",144.48,0,97.05,100,
1700,575.52,"2,302.08",144.72,0,96.98,100,
1715,567.36,"2,269.44",141.36,0,97.03,100,
1730,559.92,"2,239.68",140.88,0,96.98,100,
1745,552.96,"2,211.84",146.16,0,96.68,100,
1800,514.56,"2,058.24",128.64,0,97.01,100,
1815,499.92,"1,999.68",117.6,0,97.34,100,
1830,491.04,"1,964.16",112.56,0,97.47,100,
1845,484.8,"1,939.20",111.6,0,97.45,100,
1900,486.96,"1,947.84",112.32,0,97.44,100,
1915,485.52,"1,942.08",112.56,0,97.42,100,
1930,460.56,"1,842.24",105.6,0,97.47,100,
1945,457.92,"1,831.68",105.84,0,97.43,100,
2000,466.8,"1,867.20",112.08,0,97.24,100,
2015,453.84,"1,815.36",113.28,0,97.02,100,
2030,441.36,"1,765.44",109.68,0,97.05,100,
2045,457.68,"1,830.72",122.16,0,96.62,100,
2100,446.64,"1,786.56",114.48,0,96.87,100,
2115,435.84,"1,743.36",112.08,0,96.85,100,
2130,431.28,"1,725.12",113.76,0,96.69,100,
2145,421.92,"1,687.68",105.12,0,97.03,100,
2200,418.8,"1,675.20",107.28,0,96.87,100,
2215,394.32,"1,577.28",103.68,0,96.71,100,
2230,387.6,"1,550.40",100.8,0,96.78,100,
2245,396,"1,584.00",108.72,0,96.43,100,
2300,391.2,"1,564.80",106.08,0,96.51,100,
2315,374.4,"1,497.60",95.52,0,96.9,100,
2330,369.84,"1,479.36",97.44,0,96.7,100,
2345,367.2,"1,468.80",100.08,0,96.48,100,
2400,365.52,"1,462.08",102.96,0,96.25,100,
,,,,,,,
확인자,,,,,,(印),
