u,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 19일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"55,074.00 kWh",최대수요,"3,085.44 kW",무효전력량,,
역률최대,,지상 : 23시 00분 98.28 %,역률최소,지상 : 11시 00분 97.36 %,"지상 : 10,640.40 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
2045,534.48,"2,137.92",105.36,0,98.11,100,
2100,531.12,"2,124.48",107.28,0,98.02,100,
2115,509.28,"2,037.12",97.68,0,98.21,100,
2130,510.48,"2,041.92",98.16,0,98.2,100,
2145,505.44,"2,021.76",97.68,0,98.18,100,
2200,499.68,"1,998.72",98.4,0,98.12,100,
2215,486.48,"1,945.92",92.64,0,98.23,100,
2230,478.8,"1,915.20",91.68,0,98.22,100,
2245,468.24,"1,872.96",90.72,0,98.17,100,
2300,456.48,"1,825.92",83.28,0,98.38,100,
2315,451.92,"1,807.68",82.56,0,98.37,100,
2330,447.84,"1,791.36",84,0,98.29,100,
2345,443.76,"1,775.04",83.28,0,98.28,100,
2400,443.76,"1,775.04",85.68,0,98.19,100,
,,,,,,,
확인자,,,,,,(印),
