사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"45,650.88 kWh",최대수요,"2,510.40 kW",무효전력량,,
530,363.84,"1,455.36",80.16,0,97.66,100,
545,361.2,"1,444.80",68.88,0,98.23,100,
600,355.44,"1,421.76",68.16,0,98.21,100,
615,383.52,"1,534.08",80.16,0,97.88,100,
630,380.4,"1,521.60",74.64,0,98.13,100,
645,373.44,"1,493.76",75.12,0,98.04,100,
700,383.28,"1,533.12",81.12,0,97.83,100,
715,398.4,"1,593.60",80.88,0,98,100,
730,422.16,"1,688.64",87.84,0,97.9,100,
745,418.56,"1,674.24",83.04,0,98.09,100,
800,416.4,"1,665.60",78.96,0,98.25,100,
815,518.4,"2,073.60",129.36,0,97.02,100,
830,585.84,"2,343.36",169.68,0,96.05,100,
845,589.44,"2,357.76",172.32,0,95.98,100,
900,615.6,"2,462.40",186.72,0,95.69,100,
915,627.36,"2,509.44",197.52,0,95.38,100,
930,612.96,"2,451.84",188.16,0,95.6,100,
945,607.44,"2,429.76",183.84,0,95.71,100,
1000,608.16,"2,432.64",180.72,0,95.86,100,
1015,615.84,"2,463.36",182.88,0,95.86,100,
1030,619.92,"2,479.68",187.68,0,95.71,100,
1045,617.76,"2,471.04",182.88,0,95.89,100,
1100,626.64,"2,506.56",192.48,0,95.59,100,
1115,624.24,"2,496.96",191.52,0,95.6,100,
1130,615.12,"2,460.48",186.72,0,95.69,100,
1145,623.04,"2,492.16",193.2,0,95.51,100,
1200,627.6,"2,510.40",199.44,0,95.3,100,
1215,613.2,"2,452.80",194.4,0,95.32,100,
1230,616.32,"2,465.28",196.8,0,95.26,100,
1245,588.48,"2,353.92",179.52,0,95.65,100,
1300,566.64,"2,266.56",170.4,0,95.76,100,
1315,562.8,"2,251.20",162.96,0,96.05,100,
1330,567.6,"2,270.40",169.68,0,95.81,100,
1345,554.16,"2,216.64",166.08,0,95.79,100,
1400,552.72,"2,210.88",164.4,0,95.85,100,
1415,549.84,"2,199.36",164.16,0,95.82,100,
1430,551.52,"2,206.08",167.04,0,95.71,100,
1445,542.88,"2,171.52",166.8,0,95.59,100,
1500,558.72,"2,234.88",174.48,0,95.45,100,
1515,558.72,"2,234.88",177.12,0,95.32,100,
1530,532.8,"2,131.20",163.2,0,95.62,100,
1545,533.28,"2,133.12",164.16,0,95.57,100,
1600,543.84,"2,175.36",170.88,0,95.4,100,
1615,544.32,"2,177.28",161.76,0,95.86,100,
1630,533.28,"2,133.12",156.96,0,95.93,100,
1645,553.92,"2,215.68",168.96,0,95.65,100,
1700,542.4,"2,169.60",166.32,0,95.61,100,
1715,532.56,"2,130.24",162.48,0,95.65,100,
1730,528.48,"2,113.92",159.12,0,95.75,100,
1745,517.68,"2,070.72",161.04,0,95.49,100,
1800,513.84,"2,055.36",160.08,0,95.47,100,
1815,516.24,"2,064.96",165.84,0,95.21,100,
1830,510.96,"2,043.84",156.72,0,95.6,100,
1845,498,"1,992.00",147.84,0,95.86,100,
1900,497.76,"1,991.04",149.04,0,95.8,100,
1915,502.08,"2,008.32",150,0,95.82,100,
1930,496.56,"1,986.24",148.8,0,95.79,100,
1945,494.64,"1,978.56",148.32,0,95.79,100,
2000,507.36,"2,029.44",155.28,0,95.62,100,
2015,496.56,"1,986.24",151.44,0,95.65,100,
2030,485.52,"1,942.08",145.92,0,95.77,100,
2045,479.52,"1,918.08",145.68,0,95.68,100,
2100,473.04,"1,892.16",143.76,0,95.68,100,
2115,469.92,"1,879.68",139.2,0,95.88,100,
2130,469.92,"1,879.68",143.28,0,95.65,100,
2145,479.28,"1,917.12",150,0,95.44,100,
2200,465.6,"1,862.40",133.2,0,96.14,100,
2215,462,"1,848.00",132.96,0,96.1,100,
2230,461.28,"1,845.12",136.32,0,95.9,100,
2245,462,"1,848.00",141.6,0,95.61,100,
2300,462.24,"1,848.96",142.08,0,95.59,100,
2315,456.96,"1,827.84",137.04,0,95.79,100,
2330,462.72,"1,850.88",146.16,0,95.36,100,
2345,447.84,"1,791.36",143.76,0,95.21,100,
2400,444,"1,776.00",137.04,0,95.55,100,
,,,,,,,
확인자,,,,,,(印),
