사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"36,934.56 kWh",최대수요,"1,726.08 kW",무효전력량,,
415,342,"1,368.00",87.12,0,96.91,100,
430,343.44,"1,373.76",89.04,0,96.8,100,
445,351.36,"1,405.44",92.4,0,96.71,100,
500,340.8,"1,363.20",81.84,0,97.24,100,
515,348.72,"1,394.88",80.16,0,97.46,100,
530,352.08,"1,408.32",80.88,0,97.46,100,
545,353.28,"1,413.12",82.08,0,97.41,100,
600,355.92,"1,423.68",81.36,0,97.49,100,
615,375.12,"1,500.48",90.72,0,97.2,100,
630,384.48,"1,537.92",95.04,0,97.08,100,
645,390.24,"1,560.96",91.2,0,97.38,100,
700,393.12,"1,572.48",94.8,0,97.21,100,
715,406.32,"1,625.28",103.44,0,96.91,100,
730,402,"1,608.00",102.24,0,96.91,100,
745,392.64,"1,570.56",94.32,0,97.23,100,
800,401.04,"1,604.16",102.72,0,96.87,100,
815,391.44,"1,565.76",99.12,0,96.94,100,
830,392.16,"1,568.64",99.12,0,96.95,100,
845,396,"1,584.00",105.12,0,96.65,100,
900,396.72,"1,586.88",104.64,0,96.69,100,
915,412.08,"1,648.32",115.44,0,96.29,100,
930,408,"1,632.00",111.84,0,96.44,100,
945,402.24,"1,608.96",104.88,0,96.76,100,
1000,420.24,"1,680.96",111.6,0,96.65,100,
1015,415.2,"1,660.80",109.92,0,96.67,100,
1030,420.72,"1,682.88",109.68,0,96.77,100,
1045,430.32,"1,721.28",120.72,0,96.28,100,
1100,430.32,"1,721.28",116.64,0,96.52,100,
1115,427.68,"1,710.72",116.4,0,96.49,100,
1130,421.68,"1,686.72",114,0,96.53,100,
1145,415.92,"1,663.68",110.4,0,96.65,100,
1200,431.52,"1,726.08",118.08,0,96.45,100,
1215,420.96,"1,683.84",107.76,0,96.88,100,
1230,416.64,"1,666.56",107.52,0,96.83,100,
1245,408,"1,632.00",102.72,0,96.97,100,
1300,401.04,"1,604.16",100.56,0,97,100,
1315,409.68,"1,638.72",107.04,0,96.75,100,
1330,422.16,"1,688.64",115.44,0,96.46,100,
1345,419.28,"1,677.12",111.36,0,96.65,100,
1400,412.8,"1,651.20",107.04,0,96.8,100,
1415,406.08,"1,624.32",109.44,0,96.55,100,
1430,402.24,"1,608.96",107.52,0,96.61,100,
1445,415.2,"1,660.80",109.2,0,96.71,100,
1500,401.76,"1,607.04",108.48,0,96.54,100,
1515,407.28,"1,629.12",108.72,0,96.62,100,
1530,398.16,"1,592.64",104.88,0,96.7,100,
1545,387.12,"1,548.48",98.64,0,96.9,100,
1600,408.24,"1,632.96",108.96,0,96.62,100,
1615,406.08,"1,624.32",104.88,0,96.82,100,
1630,393.36,"1,573.44",103.92,0,96.68,100,
1645,396.48,"1,585.92",103.2,0,96.78,100,
1700,423.12,"1,692.48",118.8,0,96.28,100,
1715,399.12,"1,596.48",103.2,0,96.82,100,
1730,392.64,"1,570.56",99.84,0,96.92,100,
1745,392.16,"1,568.64",97.44,0,97.05,100,
1800,393.36,"1,573.44",99.36,0,96.95,100,
1815,403.44,"1,613.76",103.2,0,96.88,100,
1830,397.68,"1,590.72",99.36,0,97.02,100,
1845,406.32,"1,625.28",107.28,0,96.69,100,
1900,395.28,"1,581.12",101.76,0,96.84,100,
1915,388.08,"1,552.32",101.76,0,96.73,100,
1930,387.6,"1,550.40",96.72,0,97.02,100,
1945,385.2,"1,540.80",96.48,0,97,100,
2000,392.16,"1,568.64",102.72,0,96.74,100,
2015,392.16,"1,568.64",103.44,0,96.69,100,
2030,383.28,"1,533.12",97.2,0,96.93,100,
2045,375.12,"1,500.48",95.04,0,96.94,100,
2100,373.2,"1,492.80",96.96,0,96.79,100,
2115,372.72,"1,490.88",96.72,0,96.79,100,
2130,379.44,"1,517.76",98.64,0,96.78,100,
2145,378.24,"1,512.96",101.28,0,96.6,100,
2200,370.32,"1,481.28",98.88,0,96.62,100,
2215,367.92,"1,471.68",97.68,0,96.65,100,
2230,367.2,"1,468.80",96.48,0,96.72,100,
2245,360.96,"1,443.84",94.08,0,96.77,100,
2300,358.08,"1,432.32",94.32,0,96.7,100,
2315,360.24,"1,440.96",93.12,0,96.82,100,
2330,348.24,"1,392.96",88.8,0,96.9,100,
2345,359.76,"1,439.04",97.44,0,96.52,100,
2400,357.36,"1,429.44",95.52,0,96.61,100,
,,,,,,,
확인자,,,,,,(印),
