사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 29일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,877.36 kWh",최대수요,"2,687.04 kW",무효전력량,,
245,347.04,"1,388.16",89.52,0,96.83,100,
300,347.52,"1,390.08",85.68,0,97.09,100,
315,350.4,"1,401.60",83.04,0,97.3,100,
330,349.2,"1,396.80",83.76,0,97.24,100,
345,355.2,"1,420.80",86.16,0,97.18,100,
400,370.32,"1,481.28",88.56,0,97.26,100,
415,383.04,"1,532.16",93.84,0,97.13,100,
430,382.08,"1,528.32",93.12,0,97.16,100,
445,401.04,"1,604.16",99.6,0,97.05,100,
500,398.16,"1,592.64",94.08,0,97.32,100,
515,398.64,"1,594.56",90.96,0,97.49,100,
530,416.16,"1,664.64",97.68,0,97.35,100,
545,426.24,"1,704.96",96.96,0,97.51,100,
600,440.88,"1,763.52",105.84,0,97.24,100,
615,451.92,"1,807.68",110.16,0,97.16,100,
630,466.56,"1,866.24",111.12,0,97.28,100,
645,483.84,"1,935.36",112.32,0,97.41,100,
700,497.04,"1,988.16",115.92,0,97.39,100,
715,512.88,"2,051.52",128.16,0,97.02,100,
730,540.96,"2,163.84",137.52,0,96.92,100,
745,552.96,"2,211.84",144.48,0,96.75,100,
800,569.28,"2,277.12",145.92,0,96.87,100,
815,582.48,"2,329.92",147.12,0,96.96,100,
830,626.4,"2,505.60",169.44,0,96.53,100,
845,633.12,"2,532.48",158.88,0,96.99,100,
900,625.44,"2,501.76",158.16,0,96.95,100,
915,622.08,"2,488.32",155.76,0,97.01,100,
930,626.88,"2,507.52",154.08,0,97.11,100,
945,635.04,"2,540.16",155.76,0,97.12,100,
1000,633.84,"2,535.36",156.72,0,97.08,100,
1015,633.36,"2,533.44",156.72,0,97.07,100,
1030,652.56,"2,610.24",164.64,0,96.96,100,
1045,654,"2,616.00",166.32,0,96.92,100,
1100,671.76,"2,687.04",171.6,0,96.89,100,
1115,657.12,"2,628.48",163.44,0,97.04,100,
1130,641.04,"2,564.16",155.28,0,97.19,100,
1145,656.64,"2,626.56",168,0,96.88,100,
1200,656.88,"2,627.52",174.48,0,96.65,100,
1215,641.76,"2,567.04",170.16,0,96.66,100,
1230,629.52,"2,518.08",160.32,0,96.91,100,
1245,620.16,"2,480.64",156.48,0,96.96,100,
1300,633.6,"2,534.40",160.08,0,96.95,100,
1315,634.56,"2,538.24",161.52,0,96.91,100,
1330,619.44,"2,477.76",154.32,0,97.03,100,
1345,629.76,"2,519.04",154.56,0,97.12,100,
1400,623.04,"2,492.16",153.36,0,97.1,100,
1415,620.16,"2,480.64",156.48,0,96.96,100,
1430,630.72,"2,522.88",160.32,0,96.92,100,
1445,620.88,"2,483.52",153.6,0,97.07,100,
1500,615.12,"2,460.48",151.2,0,97.11,100,
1515,612.72,"2,450.88",153.84,0,96.99,100,
1530,613.68,"2,454.72",158.4,0,96.83,100,
1545,625.92,"2,503.68",168.96,0,96.54,100,
1600,618.24,"2,472.96",159.6,0,96.83,100,
1615,604.56,"2,418.24",154.56,0,96.88,100,
1630,596.4,"2,385.60",150,0,96.98,100,
1645,588.48,"2,353.92",148.56,0,96.96,100,
1700,593.52,"2,374.08",154.08,0,96.79,100,
1715,573.12,"2,292.48",142.8,0,97.03,100,
1730,553.68,"2,214.72",137.76,0,97.04,100,
1745,523.92,"2,095.68",132.96,0,96.93,100,
1800,517.44,"2,069.76",138.48,0,96.6,100,
1815,502.8,"2,011.20",125.76,0,97.01,100,
1830,479.76,"1,919.04",112.56,0,97.36,100,
1845,466.32,"1,865.28",111.84,0,97.24,100,
1900,469.44,"1,877.76",116.64,0,97.05,100,
1915,461.52,"1,846.08",117.36,0,96.92,100,
1930,466.08,"1,864.32",119.04,0,96.89,100,
1945,455.76,"1,823.04",117.84,0,96.82,100,
2000,449.52,"1,798.08",118.8,0,96.68,100,
2015,448.08,"1,792.32",115.44,0,96.84,100,
2030,425.28,"1,701.12",106.08,0,97.03,100,
2045,418.56,"1,674.24",106.32,0,96.92,100,
2100,416.88,"1,667.52",107.04,0,96.86,100,
2115,414,"1,656.00",111.6,0,96.55,100,
2130,408.48,"1,633.92",108.48,0,96.65,100,
2145,405.6,"1,622.40",106.8,0,96.7,100,
2200,411.84,"1,647.36",109.44,0,96.65,100,
2215,396.24,"1,584.96",99.6,0,96.98,100,
2230,383.76,"1,535.04",96,0,97.01,100,
2245,384.72,"1,538.88",96.72,0,96.98,100,
2300,381.84,"1,527.36",98.16,0,96.85,100,
2315,376.8,"1,507.20",91.68,0,97.17,100,
2330,374.16,"1,496.64",94.8,0,96.94,100,
2345,360.48,"1,441.92",89.28,0,97.07,100,
2400,354.24,"1,416.96",87.12,0,97.11,100,
,,,,,,,
확인자,,,,,,(印),
