사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"38,415.12 kWh",최대수요,"1,793.28 kW",무효전력량,,
1830,418.8,"1,675.20",103.2,0,97.1,100,
1845,410.16,"1,640.64",96.72,0,97.33,100,
1900,410.88,"1,643.52",103.44,0,96.97,100,
1915,423.36,"1,693.44",109.68,0,96.8,100,
1930,414.72,"1,658.88",105.36,0,96.92,100,
1945,403.44,"1,613.76",94.32,0,97.37,100,
2000,416.88,"1,667.52",106.08,0,96.91,100,
2015,404.64,"1,618.56",104.16,0,96.84,100,
2030,401.76,"1,607.04",104.4,0,96.79,100,
2045,395.52,"1,582.08",96.96,0,97.12,100,
2100,392.4,"1,569.60",98.16,0,97.01,100,
2115,391.44,"1,565.76",100.08,0,96.88,100,
2130,393.84,"1,575.36",101.28,0,96.85,100,
2145,399.84,"1,599.36",105.84,0,96.67,100,
2200,392.16,"1,568.64",101.28,0,96.82,100,
2215,392.16,"1,568.64",102.96,0,96.72,100,
2230,380.64,"1,522.56",99.12,0,96.77,100,
2245,374.88,"1,499.52",100.08,0,96.62,100,
2300,367.68,"1,470.72",97.2,0,96.68,100,
2315,365.52,"1,462.08",93.84,0,96.86,100,
2330,370.08,"1,480.32",98.64,0,96.63,100,
2345,368.4,"1,473.60",104.88,0,96.18,100,
2400,357.84,"1,431.36",99.84,0,96.32,100,
,,,,,,,
확인자,,,,,,(印),
