사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,928.56 kWh",최대수요,"2,189.76 kW",무효전력량,,
역률최대,,지상 : 19시 00분 98.69 %,역률최소,지상 : 11시 30분 97.52 %,"지상 : 8,332.80 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,288.32","1,308.48",275.28,0,-,100,
2,"1,276.56","1,283.52",272.88,0,-,100,
3,"1,278.00","1,311.36",289.68,0,-,100,
4,"1,294.80","1,345.92",290.88,0,-,100,
5,"1,368.00","1,393.92",296.16,0,-,100,
6,"1,465.44","1,514.88",284.4,0,-,100,
7,"1,604.16","1,744.32",311.76,0,-,100,
8,"1,824.24","1,922.88",386.4,0,-,100,
9,"2,039.52","2,058.24",458.4,0,-,100,
10,"2,130.48","2,163.84",473.04,0,97.62,-,
11,"2,094.00","2,130.24",449.04,0,97.78,-,
12,"2,145.12","2,189.76",474.48,0,97.64,-,
13,"2,076.48","2,103.36",431.52,0,97.91,-,
14,"2,082.00","2,113.92",456.48,0,97.68,-,
15,"1,981.44","2,049.60",407.28,0,97.95,-,
16,"1,950.72","1,982.40",403.68,0,97.93,-,
17,"1,886.16","1,915.20",391.92,0,97.91,-,
18,"1,703.28","1,778.88",342.24,0,98.04,-,
19,"1,519.92","1,558.08",255.36,0,98.62,-,
20,"1,564.32","1,601.28",310.32,0,98.09,-,
21,"1,467.12","1,478.40",286.08,0,98.15,-,
22,"1,378.08","1,481.28",267.84,0,98.16,-,
23,"1,288.32","1,310.40",258.96,0,98.04,-,
24,"1,222.08","1,252.80",258.72,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,327.12,"1,308.48",66.72,0,97.98,100,
30,324.24,"1,296.96",69.84,0,97.76,100,
45,321.36,"1,285.44",71.28,0,97.63,100,
100,315.6,"1,262.40",67.44,0,97.79,100,
115,319.2,"1,276.80",64.08,0,98.04,100,
130,320.88,"1,283.52",70.32,0,97.68,100,
145,318.96,"1,275.84",69.36,0,97.72,100,
200,317.52,"1,270.08",69.12,0,97.71,100,
215,327.84,"1,311.36",76.32,0,97.4,100,
230,318.48,"1,273.92",72.96,0,97.47,100,
245,313.68,"1,254.72",69.84,0,97.61,100,
300,318,"1,272.00",70.56,0,97.63,100,
315,315.84,"1,263.36",70.56,0,97.59,100,
330,313.92,"1,255.68",68.4,0,97.71,100,
345,328.56,"1,314.24",75.6,0,97.45,100,
400,336.48,"1,345.92",76.32,0,97.52,100,
415,333.84,"1,335.36",73.92,0,97.64,100,
430,338.64,"1,354.56",72.48,0,97.79,100,
445,347.04,"1,388.16",75.12,0,97.74,100,
500,348.48,"1,393.92",74.64,0,97.78,100,
515,366.24,"1,464.96",78.72,0,97.77,100,
530,378.72,"1,514.88",75.84,0,98.05,100,
545,360.96,"1,443.84",66.24,0,98.36,100,
600,359.52,"1,438.08",63.6,0,98.47,100,
615,368.64,"1,474.56",65.28,0,98.47,100,
630,384.24,"1,536.96",70.8,0,98.34,100,
645,415.2,"1,660.80",84.24,0,98,100,
700,436.08,"1,744.32",91.44,0,97.87,100,
715,433.92,"1,735.68",90,0,97.92,100,
730,447.36,"1,789.44",94.32,0,97.85,100,
745,462.24,"1,848.96",98.4,0,97.81,100,
800,480.72,"1,922.88",103.68,0,97.75,100,
815,514.56,"2,058.24",119.28,0,97.42,100,
830,511.92,"2,047.68",115.92,0,97.53,100,
845,507.6,"2,030.40",113.28,0,97.6,100,
900,505.44,"2,021.76",109.92,0,97.72,100,
915,517.68,"2,070.72",113.76,0,97.67,100,
930,531.12,"2,124.48",117.6,0,97.64,100,
945,540.96,"2,163.84",121.2,0,97.58,100,
1000,540.72,"2,162.88",120.48,0,97.61,100,
1015,523.68,"2,094.72",112.08,0,97.79,100,
1030,511.44,"2,045.76",106.8,0,97.89,100,
1045,532.56,"2,130.24",116.88,0,97.68,100,
1100,526.32,"2,105.28",113.28,0,97.76,100,
1115,530.4,"2,121.60",118.8,0,97.58,100,
1130,547.44,"2,189.76",125.76,0,97.46,100,
1145,531.84,"2,127.36",113.76,0,97.79,100,
1200,535.44,"2,141.76",116.16,0,97.73,100,
1215,516.24,"2,064.96",102.96,0,98.07,100,
1230,516.48,"2,065.92",104.88,0,98,100,
1245,525.84,"2,103.36",112.32,0,97.79,100,
1300,517.92,"2,071.68",111.36,0,97.77,100,
1315,528.48,"2,113.92",115.92,0,97.68,100,
1330,520.8,"2,083.20",119.28,0,97.48,100,
1345,507.12,"2,028.48",108,0,97.81,100,
1400,525.6,"2,102.40",113.28,0,97.76,100,
1415,512.4,"2,049.60",110.88,0,97.74,100,
1430,503.28,"2,013.12",106.56,0,97.83,100,
1445,470.4,"1,881.60",89.76,0,98.23,100,
1500,495.36,"1,981.44",100.08,0,98.02,100,
1515,495.6,"1,982.40",101.76,0,97.96,100,
1530,480.96,"1,923.84",96.24,0,98.06,100,
1545,488.64,"1,954.56",100.56,0,97.95,100,
