사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 05일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,102.80 kWh",최대수요,"2,244.48 kW",무효전력량,,
330,289.44,"1,157.76",62.4,0,97.75,100,
345,291.6,"1,166.40",61.44,0,97.85,100,
400,302.16,"1,208.64",63.12,0,97.89,100,
415,321.84,"1,287.36",71.04,0,97.65,100,
430,318.96,"1,275.84",68.16,0,97.79,100,
445,315.6,"1,262.40",62.88,0,98.07,100,
500,318.96,"1,275.84",62.16,0,98.15,100,
515,325.92,"1,303.68",60.24,0,98.33,100,
530,336.24,"1,344.96",60.72,0,98.41,100,
545,356.88,"1,427.52",70.56,0,98.1,100,
600,357.12,"1,428.48",72,0,98.03,100,
615,393.12,"1,572.48",80.4,0,97.97,100,
630,408.24,"1,632.96",82.32,0,98.03,100,
645,400.32,"1,601.28",79.2,0,98.1,100,
700,420.96,"1,683.84",89.28,0,97.82,100,
715,445.92,"1,783.68",99.6,0,97.6,100,
730,460.32,"1,841.28",105.36,0,97.48,100,
745,467.52,"1,870.08",103.44,0,97.64,100,
800,492.24,"1,968.96",110.64,0,97.57,100,
815,520.8,"2,083.20",124.56,0,97.26,100,
830,529.68,"2,118.72",122.88,0,97.41,100,
845,534.96,"2,139.84",123.12,0,97.45,100,
900,536.64,"2,146.56",120.96,0,97.55,100,
915,541.92,"2,167.68",120.96,0,97.6,100,
930,559.2,"2,236.80",130.08,0,97.4,100,
945,551.04,"2,204.16",126.96,0,97.45,100,
1000,546.48,"2,185.92",120.48,0,97.65,100,
1015,545.28,"2,181.12",117.84,0,97.74,100,
1030,543.6,"2,174.40",120,0,97.65,100,
1045,542.4,"2,169.60",122.16,0,97.56,100,
1100,547.44,"2,189.76",123.12,0,97.56,100,
1115,544.32,"2,177.28",122.16,0,97.57,100,
1130,553.2,"2,212.80",124.56,0,97.56,100,
1145,552.24,"2,208.96",126.24,0,97.49,100,
1200,545.04,"2,180.16",129.6,0,97.29,100,
1215,543.12,"2,172.48",122.16,0,97.56,100,
1230,538.08,"2,152.32",120.24,0,97.59,100,
1245,539.76,"2,159.04",123.6,0,97.48,100,
1300,535.68,"2,142.72",121.44,0,97.53,100,
1315,532.56,"2,130.24",112.08,0,97.86,100,
1330,529.92,"2,119.68",106.8,0,98.03,100,
1345,539.76,"2,159.04",115.44,0,97.79,100,
1400,561.12,"2,244.48",132.24,0,97.33,100,
1415,554.64,"2,218.56",127.44,0,97.46,100,
1430,543.36,"2,173.44",117.12,0,97.75,100,
1445,537.6,"2,150.40",118.8,0,97.64,100,
1500,518.88,"2,075.52",116.64,0,97.57,100,
1515,503.28,"2,013.12",112.08,0,97.61,100,
1530,503.04,"2,012.16",109.44,0,97.71,100,
1545,485.52,"1,942.08",96.96,0,98.06,100,
1600,481.2,"1,924.80",98.64,0,97.96,100,
1615,472.8,"1,891.20",91.44,0,98.18,100,
1630,480.72,"1,922.88",93.36,0,98.17,100,
1645,461.04,"1,844.16",81.84,0,98.46,100,
1700,458.88,"1,835.52",84.48,0,98.35,100,
1715,457.2,"1,828.80",84,0,98.35,100,
1730,448.8,"1,795.20",78.96,0,98.49,100,
1745,428.4,"1,713.60",71.28,0,98.64,100,
1800,421.68,"1,686.72",76.8,0,98.38,100,
1815,408,"1,632.00",70.08,0,98.56,100,
1830,391.92,"1,567.68",65.04,0,98.65,100,
1845,376.08,"1,504.32",66,0,98.49,100,
1900,377.76,"1,511.04",61.68,0,98.69,100,
1915,379.68,"1,518.72",67.2,0,98.47,100,
1930,376.8,"1,507.20",69.6,0,98.34,100,
1945,368.4,"1,473.60",70.8,0,98.2,100,
2000,356.88,"1,427.52",62.16,0,98.52,100,
2015,345.6,"1,382.40",59.04,0,98.57,100,
2030,362.4,"1,449.60",67.2,0,98.32,100,
2045,344.4,"1,377.60",62.16,0,98.41,100,
2100,361.68,"1,446.72",70.8,0,98.14,100,
2115,361.68,"1,446.72",79.92,0,97.64,100,
2130,365.52,"1,462.08",85.92,0,97.35,100,
2145,359.76,"1,439.04",82.8,0,97.45,100,
2200,340.32,"1,361.28",70.32,0,97.93,100,
2215,336,"1,344.00",71.52,0,97.81,100,
2230,339.6,"1,358.40",73.44,0,97.74,100,
2245,327.36,"1,309.44",72.72,0,97.62,100,
2300,322.08,"1,288.32",72.96,0,97.53,100,
2315,321.6,"1,286.40",72.48,0,97.55,100,
2330,316.8,"1,267.20",72.96,0,97.45,100,
2345,303.84,"1,215.36",66.48,0,97.69,100,
2400,300.72,"1,202.88",62.64,0,97.9,100,
,,,,,,,
확인자,,,,,,(印),
