사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"50,326.56 kWh",최대수요,"2,875.20 kW",무효전력량,,
15,384.96,"1,539.84",107.28,0,96.33,100,
30,369.6,"1,478.40",95.52,0,96.82,100,
45,372.96,"1,491.84",98.64,0,96.68,100,
100,369.36,"1,477.44",96.96,0,96.72,100,
115,368.16,"1,472.64",96.96,0,96.7,100,
130,371.04,"1,484.16",97.44,0,96.72,100,
145,365.04,"1,460.16",92.64,0,96.93,100,
200,368.4,"1,473.60",93.84,0,96.91,100,
215,375.36,"1,501.44",98.64,0,96.72,100,
230,384.72,"1,538.88",105.6,0,96.43,100,
245,376.32,"1,505.28",103.44,0,96.42,100,
300,364.32,"1,457.28",96.24,0,96.68,100,
315,367.68,"1,470.72",95.28,0,96.8,100,
330,364.8,"1,459.20",93.6,0,96.86,100,
345,374.88,"1,499.52",98.64,0,96.71,100,
400,369.12,"1,476.48",96.24,0,96.77,100,
415,389.04,"1,556.16",101.76,0,96.75,100,
430,395.28,"1,581.12",102.24,0,96.81,100,
445,398.64,"1,594.56",96.72,0,97.18,100,
500,416.64,"1,666.56",104.16,0,97.01,100,
515,419.52,"1,678.08",100.08,0,97.27,100,
530,422.16,"1,688.64",97.44,0,97.44,100,
545,430.8,"1,723.20",95.28,0,97.64,100,
600,441.36,"1,765.44",96.72,0,97.68,100,
615,469.44,"1,877.76",114.72,0,97.14,100,
630,472.32,"1,889.28",106.8,0,97.54,100,
645,492.72,"1,970.88",109.44,0,97.62,100,
700,498.48,"1,993.92",108.72,0,97.7,100,
715,523.44,"2,093.76",122.16,0,97.38,100,
730,565.68,"2,262.72",143.04,0,96.95,100,
745,569.76,"2,279.04",144.72,0,96.92,100,
800,594,"2,376.00",153.12,0,96.83,100,
815,610.8,"2,443.20",155.28,0,96.92,100,
830,639.6,"2,558.40",161.52,0,96.96,100,
845,654.48,"2,617.92",163.68,0,97.01,100,
900,670.8,"2,683.20",167.04,0,97.04,100,
915,691.2,"2,764.80",168.96,0,97.14,100,
930,694.08,"2,776.32",169.92,0,97.13,100,
945,696.24,"2,784.96",174,0,97.02,100,
1000,708.48,"2,833.92",181.44,0,96.87,100,
1015,697.68,"2,790.72",173.28,0,97.05,100,
1030,692.64,"2,770.56",172.8,0,97.03,100,
1045,703.2,"2,812.80",179.52,0,96.89,100,
1100,718.8,"2,875.20",186,0,96.81,100,
1115,707.04,"2,828.16",177.6,0,96.99,100,
1130,706.08,"2,824.32",178.08,0,96.96,100,
1145,700.56,"2,802.24",176.88,0,96.96,100,
1200,694.32,"2,777.28",179.28,0,96.82,100,
1215,668.16,"2,672.64",159.84,0,97.26,100,
1230,658.56,"2,634.24",154.32,0,97.36,100,
1245,661.68,"2,646.72",158.4,0,97.25,100,
1300,665.28,"2,661.12",158.88,0,97.26,100,
1315,664.56,"2,658.24",157.68,0,97.3,100,
1330,655.44,"2,621.76",159.12,0,97.18,100,
1345,636.72,"2,546.88",145.44,0,97.49,100,
1400,640.32,"2,561.28",145.92,0,97.5,100,
1415,663.12,"2,652.48",158.88,0,97.25,100,
1430,668.64,"2,674.56",162.48,0,97.17,100,
1445,649.68,"2,598.72",150,0,97.44,100,
1500,653.52,"2,614.08",149.52,0,97.48,100,
1515,642.24,"2,568.96",147.6,0,97.46,100,
1530,644.16,"2,576.64",151.68,0,97.34,100,
1545,640.32,"2,561.28",153.12,0,97.26,100,
1600,630,"2,520.00",145.92,0,97.42,100,
1615,636.72,"2,546.88",151.68,0,97.28,100,
1630,624.24,"2,496.96",148.56,0,97.28,100,
1645,614.88,"2,459.52",147.12,0,97.25,100,
1700,620.4,"2,481.60",151.44,0,97.15,100,
1715,618,"2,472.00",146.88,0,97.29,100,
1730,613.2,"2,452.80",144,0,97.35,100,
1745,576.48,"2,305.92",129.84,0,97.56,100,
1800,553.68,"2,214.72",128.4,0,97.41,100,
1815,543.6,"2,174.40",128.64,0,97.31,100,
1830,525.84,"2,103.36",123.6,0,97.35,100,
1845,508.8,"2,035.20",116.4,0,97.48,100,
1900,493.68,"1,974.72",112.32,0,97.51,100,
1915,478.56,"1,914.24",108.96,0,97.5,100,
1930,477.6,"1,910.40",106.56,0,97.6,100,
1945,474.96,"1,899.84",111.6,0,97.35,100,
2000,470.4,"1,881.60",118.56,0,96.97,100,
2015,451.44,"1,805.76",110.64,0,97.13,100,
2030,440.88,"1,763.52",106.8,0,97.19,100,
2045,444.24,"1,776.96",107.28,0,97.21,100,
2100,444,"1,776.00",102,0,97.46,100,
2115,440.88,"1,763.52",101.52,0,97.45,100,
2130,430.32,"1,721.28",99.36,0,97.44,100,
2145,437.04,"1,748.16",106.8,0,97.14,100,
2200,420,"1,680.00",101.52,0,97.2,100,
2215,404.16,"1,616.64",94.8,0,97.36,100,
2230,399.36,"1,597.44",98.16,0,97.11,100,
2245,393.6,"1,574.40",99.12,0,96.97,100,
2300,386.16,"1,544.64",96.48,0,97.02,100,
2315,383.28,"1,533.12",93.6,0,97.15,100,
2330,384.24,"1,536.96",94.08,0,97.13,100,
2345,384.48,"1,537.92",97.2,0,96.95,100,
2400,377.04,"1,508.16",95.04,0,96.97,100,
,,,,,,,
확인자,,,,,,(印),
