사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 05일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"30,489.36 kWh",최대수요,"1,458.24 kW",무효전력량,,
1145,339.36,"1,357.44",71.28,0,97.86,100,
1200,353.52,"1,414.08",80.16,0,97.52,100,
1215,349.68,"1,398.72",75.84,0,97.73,100,
1230,351.12,"1,404.48",76.56,0,97.7,100,
1245,346.32,"1,385.28",73.44,0,97.82,100,
1300,364.56,"1,458.24",85.44,0,97.36,100,
1315,354.48,"1,417.92",78.48,0,97.64,100,
1330,358.8,"1,435.20",78,0,97.72,100,
1345,357.36,"1,429.44",77.04,0,97.75,100,
1400,347.52,"1,390.08",68.64,0,98.1,100,
1415,346.32,"1,385.28",69.36,0,98.05,100,
1430,337.2,"1,348.80",65.76,0,98.15,100,
1445,343.92,"1,375.68",70.56,0,97.96,100,
1500,341.52,"1,366.08",76.08,0,97.61,100,
1515,325.2,"1,300.80",63.36,0,98.15,100,
1530,337.2,"1,348.80",68.88,0,97.98,100,
1545,323.76,"1,295.04",61.92,0,98.22,100,
1600,332.64,"1,330.56",70.08,0,97.85,100,
1615,335.76,"1,343.04",68.64,0,97.97,100,
1630,331.92,"1,327.68",66.72,0,98.04,100,
1645,329.04,"1,316.16",62.64,0,98.24,100,
1700,345.12,"1,380.48",76.8,0,97.61,100,
1715,342.72,"1,370.88",71.28,0,97.9,100,
1730,332.4,"1,329.60",61.92,0,98.31,100,
1745,325.44,"1,301.76",61.92,0,98.24,100,
1800,323.28,"1,293.12",62.88,0,98.16,100,
1815,322.56,"1,290.24",68.4,0,97.82,100,
1830,314.64,"1,258.56",62.4,0,98.09,100,
1845,322.32,"1,289.28",67.2,0,97.9,100,
1900,327.84,"1,311.36",68.16,0,97.91,100,
1915,335.76,"1,343.04",75.12,0,97.59,100,
1930,326.4,"1,305.60",61.92,0,98.25,100,
1945,324.48,"1,297.92",61.44,0,98.25,100,
2000,328.8,"1,315.20",64.8,0,98.11,100,
2015,330.48,"1,321.92",63.6,0,98.2,100,
2030,321.36,"1,285.44",59.04,0,98.35,100,
2045,315.84,"1,263.36",59.28,0,98.28,100,
2100,323.52,"1,294.08",66.96,0,97.92,100,
2115,311.76,"1,247.04",63.84,0,97.97,100,
2130,308.64,"1,234.56",60.72,0,98.12,100,
2145,304.56,"1,218.24",57.36,0,98.27,100,
2200,307.92,"1,231.68",61.92,0,98.04,100,
2215,318.96,"1,275.84",69.36,0,97.72,100,
2230,300.96,"1,203.84",60.48,0,98.04,100,
2245,305.04,"1,220.16",63.36,0,97.91,100,
2300,297.6,"1,190.40",59.76,0,98.04,100,
2315,290.4,"1,161.60",56.16,0,98.18,100,
2330,291.12,"1,164.48",58.8,0,98.02,100,
2345,284.88,"1,139.52",53.28,0,98.3,100,
2400,286.56,"1,146.24",51.84,0,98.4,100,
,,,,,,,
확인자,,,,,,(印),
