사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 03일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,147.84 kWh",최대수요,"2,264.64 kW",무효전력량,,
1000,534.96,"2,139.84",112.56,0,97.86,100,
1015,541.44,"2,165.76",109.92,0,98,100,
1030,544.8,"2,179.20",114.48,0,97.86,100,
1045,566.16,"2,264.64",131.76,0,97.4,100,
1100,557.76,"2,231.04",123.12,0,97.65,100,
1115,547.2,"2,188.80",116.88,0,97.79,100,
1130,548.64,"2,194.56",117.12,0,97.8,100,
1145,546.24,"2,184.96",110.88,0,98,100,
1200,548.88,"2,195.52",113.76,0,97.92,100,
1215,541.2,"2,164.80",111.12,0,97.96,100,
1230,549.36,"2,197.44",119.76,0,97.71,100,
1245,544.56,"2,178.24",114.24,0,97.87,100,
1300,541.44,"2,165.76",110.4,0,97.98,100,
1315,544.32,"2,177.28",110.16,0,98.01,100,
1330,536.64,"2,146.56",105.84,0,98.11,100,
1345,542.88,"2,171.52",107.76,0,98.09,100,
1400,545.76,"2,183.04",107.04,0,98.13,100,
1415,546.96,"2,187.84",110.64,0,98.01,100,
1430,551.04,"2,204.16",113.04,0,97.96,100,
1445,540.48,"2,161.92",105.36,0,98.15,100,
1500,529.68,"2,118.72",100.8,0,98.24,100,
1515,534.48,"2,137.92",104.16,0,98.15,100,
1530,534,"2,136.00",102.96,0,98.19,100,
1545,542.64,"2,170.56",109.68,0,98.02,100,
1600,538.08,"2,152.32",112.8,0,97.87,100,
1615,544.08,"2,176.32",117.84,0,97.73,100,
1630,536.16,"2,144.64",109.68,0,97.97,100,
1645,525.36,"2,101.44",107.28,0,97.98,100,
1700,524.64,"2,098.56",107.52,0,97.96,100,
1715,525.84,"2,103.36",105.6,0,98.04,100,
1730,530.16,"2,120.64",107.04,0,98.02,100,
1745,522.72,"2,090.88",102,0,98.15,100,
1800,534.24,"2,136.96",113.28,0,97.83,100,
1815,537.36,"2,149.44",113.04,0,97.86,100,
1830,525.12,"2,100.48",102.96,0,98.13,100,
1845,520.32,"2,081.28",100.56,0,98.18,100,
1900,511.68,"2,046.72",97.2,0,98.24,100,
1915,508.32,"2,033.28",94.08,0,98.33,100,
1930,513.36,"2,053.44",96.24,0,98.29,100,
1945,516.96,"2,067.84",101.52,0,98.13,100,
2000,515.28,"2,061.12",103.92,0,98.03,100,
2015,506.16,"2,024.64",100.32,0,98.09,100,
2030,509.52,"2,038.08",102.24,0,98.05,100,
2045,491.28,"1,965.12",90,0,98.36,100,
2100,491.52,"1,966.08",90.96,0,98.33,100,
2115,487.68,"1,950.72",90.48,0,98.32,100,
2130,485.52,"1,942.08",88.32,0,98.39,100,
2145,493.68,"1,974.72",92.88,0,98.28,100,
2200,475.92,"1,903.68",83.52,0,98.49,100,
2215,476.64,"1,906.56",86.4,0,98.4,100,
2230,477.36,"1,909.44",85.92,0,98.42,100,
2245,464.16,"1,856.64",80.64,0,98.52,100,
2300,463.92,"1,855.68",82.8,0,98.44,100,
2315,458.16,"1,832.64",79.44,0,98.53,100,
2330,458.64,"1,834.56",83.52,0,98.38,100,
2345,461.04,"1,844.16",88.08,0,98.22,100,
2400,450.24,"1,800.96",81.12,0,98.42,100,
,,,,,,,
확인자,,,,,,(印),
