사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 14일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,761.60 kWh",최대수요,"2,183.04 kW",무효전력량,,
역률최대,,지상 : 19시 00분 97.43 %,역률최소,지상 : 09시 30분 96.54 %,"지상 : 10,423.44 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,446.00","1,479.36",397.44,0,-,100,
2,"1,400.88","1,412.16",364.08,0,-,100,
3,"1,390.32","1,410.24",362.88,0,-,100,
4,"1,438.32","1,491.84",370.8,0,-,100,
5,"1,475.52","1,517.76",352.56,0,-,100,
6,"1,596.48","1,634.88",364.32,0,-,100,
7,"1,740.24","1,770.24",432.24,0,-,100,
8,"1,918.56","1,983.36",522.48,0,-,100,
9,"2,052.24","2,110.08",537.12,0,-,100,
10,"2,133.36","2,156.16",573.6,0,96.57,-,
11,"2,139.36","2,183.04",569.28,0,96.64,-,
12,"2,091.84","2,120.64",531.6,0,96.92,-,
13,"1,962.96","2,057.28",507.84,0,96.81,-,
14,"1,874.64","1,911.36",489.36,0,96.76,-,
15,"1,787.76","1,795.20",464.64,0,96.78,-,
16,"1,787.52","1,819.20",467.28,0,96.75,-,
17,"1,774.80","1,803.84",458.4,0,96.82,-,
18,"1,716.72","1,740.48",443.76,0,96.82,-,
19,"1,644.00","1,673.28",382.56,0,97.4,-,
20,"1,580.64","1,615.68",378.72,0,97.25,-,
21,"1,543.44","1,586.88",373.44,0,97.2,-,
22,"1,471.68","1,491.84",362.64,0,97.1,-,
23,"1,421.28","1,462.08",367.92,0,96.81,-,
24,"1,373.04","1,397.76",348.48,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,356.64,"1,426.56",96.48,0,96.53,100,
30,359.04,"1,436.16",99.84,0,96.34,100,
45,360.48,"1,441.92",99.6,0,96.39,100,
100,369.84,"1,479.36",101.52,0,96.43,100,
115,352.32,"1,409.28",90.96,0,96.83,100,
130,353.04,"1,412.16",91.92,0,96.77,100,
145,347.76,"1,391.04",90.24,0,96.79,100,
200,347.76,"1,391.04",90.96,0,96.75,100,
215,352.56,"1,410.24",94.08,0,96.62,100,
230,349.44,"1,397.76",94.8,0,96.51,100,
245,345.36,"1,381.44",88.32,0,96.88,100,
300,342.96,"1,371.84",85.68,0,97.02,100,
315,352.32,"1,409.28",88.32,0,97,100,
330,351.36,"1,405.44",87.84,0,97.01,100,
345,361.68,"1,446.72",94.32,0,96.76,100,
400,372.96,"1,491.84",100.32,0,96.57,100,
415,358.8,"1,435.20",86.4,0,97.22,100,
430,365.04,"1,460.16",87.6,0,97.24,100,
445,372.24,"1,488.96",89.04,0,97.26,100,
500,379.44,"1,517.76",89.52,0,97.33,100,
515,389.28,"1,557.12",89.04,0,97.48,100,
530,396.24,"1,584.96",89.52,0,97.54,100,
545,402.24,"1,608.96",89.52,0,97.61,100,
600,408.72,"1,634.88",96.24,0,97.34,100,
615,428.4,"1,713.60",110.16,0,96.85,100,
630,432,"1,728.00",106.08,0,97.11,100,
645,437.28,"1,749.12",107.76,0,97.1,100,
700,442.56,"1,770.24",108.24,0,97.14,100,
715,449.76,"1,799.04",112.8,0,97,100,
730,479.52,"1,918.08",130.8,0,96.48,100,
745,493.44,"1,973.76",142.8,0,96.06,100,
800,495.84,"1,983.36",136.08,0,96.43,100,
815,503.28,"2,013.12",135.36,0,96.57,100,
830,504.48,"2,017.92",127.68,0,96.94,100,
845,516.96,"2,067.84",132.72,0,96.86,100,
900,527.52,"2,110.08",141.36,0,96.59,100,
915,539.04,"2,156.16",147.84,0,96.44,100,
930,536.16,"2,144.64",142.8,0,96.63,100,
945,531.84,"2,127.36",142.56,0,96.59,100,
1000,526.32,"2,105.28",140.4,0,96.62,100,
1015,525.84,"2,103.36",139.2,0,96.67,100,
1030,531.36,"2,125.44",145.68,0,96.44,100,
1045,536.4,"2,145.60",143.28,0,96.61,100,
1100,545.76,"2,183.04",141.12,0,96.82,100,
1115,530.16,"2,120.64",136.32,0,96.85,100,
1130,528.24,"2,112.96",136.08,0,96.84,100,
1145,518.88,"2,075.52",132,0,96.91,100,
1200,514.56,"2,058.24",127.2,0,97.08,100,
1215,514.32,"2,057.28",132.72,0,96.83,100,
1230,500.16,"2,000.64",127.44,0,96.9,100,
1245,479.28,"1,917.12",123.6,0,96.83,100,
1300,469.2,"1,876.80",124.08,0,96.68,100,
1315,462.72,"1,850.88",120,0,96.8,100,
1330,477.84,"1,911.36",127.2,0,96.63,100,
1345,471.12,"1,884.48",121.2,0,96.85,100,
1400,462.96,"1,851.84",120.96,0,96.75,100,
1415,448.8,"1,795.20",115.44,0,96.85,100,
1430,448.08,"1,792.32",117.84,0,96.71,100,
1445,442.32,"1,769.28",114.72,0,96.8,100,
1500,448.56,"1,794.24",116.64,0,96.78,100,
1515,454.8,"1,819.20",121.44,0,96.62,100,
1530,436.56,"1,746.24",108.96,0,97.02,100,
1545,446.64,"1,786.56",117.6,0,96.7,100,
1600,449.52,"1,798.08",119.28,0,96.66,100,
1615,440.64,"1,762.56",113.76,0,96.83,100,
1630,443.52,"1,774.08",113.28,0,96.89,100,
1645,450.96,"1,803.84",116.64,0,96.81,100,
1700,439.68,"1,758.72",114.72,0,96.76,100,
1715,435.12,"1,740.48",112.08,0,96.84,100,
1730,429.36,"1,717.44",111.12,0,96.81,100,
1745,434.88,"1,739.52",115.44,0,96.65,100,
1800,417.36,"1,669.44",105.12,0,96.97,100,
