사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"45,209.76 kWh",최대수요,"2,543.04 kW",무효전력량,,
역률최대,,지상 : 17시 30분 97.92 %,역률최소,지상 : 12시 30분 97.08 %,"지상 : 10,048.80 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,257.60","1,275.84",253.2,0,-,100,
2,"1,237.20","1,267.20",241.68,0,-,100,
3,"1,205.04","1,225.92",228,0,-,100,
4,"1,221.36","1,273.92",233.28,0,-,100,
5,"1,320.24","1,344.96",250.08,0,-,100,
6,"1,427.04","1,470.72",251.28,0,-,100,
7,"1,714.08","1,778.88",355.92,0,-,100,
8,"1,979.28","2,094.72",442.08,0,-,100,
9,"2,256.24","2,366.40",531.12,0,-,100,
10,"2,375.28","2,401.92",553.92,0,97.39,-,
11,"2,393.28","2,438.40",559.44,0,97.38,-,
12,"2,464.32","2,543.04",593.04,0,97.22,-,
13,"2,461.68","2,501.76",591.12,0,97.24,-,
14,"2,419.20","2,431.68",570.96,0,97.33,-,
15,"2,376.24","2,383.68",545.28,0,97.47,-,
16,"2,351.76","2,453.76",543.12,0,97.44,-,
17,"2,301.84","2,332.80",510,0,97.63,-,
18,"2,201.28","2,310.72",462,0,97.87,-,
19,"1,994.40","2,054.40",429.36,0,97.76,-,
20,"1,888.56","1,899.84",418.32,0,97.63,-,
21,"1,761.84","1,809.60",396.48,0,97.56,-,
22,"1,616.88","1,666.56",362.4,0,97.58,-,
23,"1,517.52","1,548.48",359.04,0,97.31,-,
24,"1,467.60","1,511.04",367.68,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,317.76,"1,271.04",68.4,0,97.76,100,
30,318.96,"1,275.84",68.16,0,97.79,100,
45,308.4,"1,233.60",56.88,0,98.34,100,
100,312.48,"1,249.92",59.76,0,98.22,100,
115,309.84,"1,239.36",58.32,0,98.27,100,
130,310.32,"1,241.28",60.96,0,98.12,100,
145,316.8,"1,267.20",67.44,0,97.81,100,
200,300.24,"1,200.96",54.96,0,98.37,100,
215,306.48,"1,225.92",59.04,0,98.19,100,
230,300.24,"1,200.96",57.6,0,98.21,100,
245,299.52,"1,198.08",55.92,0,98.3,100,
300,298.8,"1,195.20",55.44,0,98.32,100,
315,299.52,"1,198.08",55.2,0,98.34,100,
330,300.72,"1,202.88",55.68,0,98.33,100,
345,302.64,"1,210.56",56.88,0,98.28,100,
400,318.48,"1,273.92",65.52,0,97.95,100,
415,330.96,"1,323.84",69.6,0,97.86,100,
430,322.8,"1,291.20",60.24,0,98.3,100,
445,330.24,"1,320.96",60.72,0,98.35,100,
500,336.24,"1,344.96",59.52,0,98.47,100,
515,345.12,"1,380.48",62.16,0,98.42,100,
530,356.4,"1,425.60",64.32,0,98.41,100,
545,357.84,"1,431.36",62.4,0,98.51,100,
600,367.68,"1,470.72",62.4,0,98.59,100,
615,408.24,"1,632.96",85.2,0,97.89,100,
630,444.72,"1,778.88",99.84,0,97.57,100,
645,426,"1,704.00",85.2,0,98.06,100,
700,435.12,"1,740.48",85.68,0,98.12,100,
715,452.16,"1,808.64",87.12,0,98.19,100,
730,491.76,"1,967.04",111.36,0,97.53,100,
745,511.68,"2,046.72",120.24,0,97.35,100,
800,523.68,"2,094.72",123.36,0,97.34,100,
815,534.72,"2,138.88",122.4,0,97.48,100,
830,552,"2,208.00",136.8,0,97.06,100,
845,577.92,"2,311.68",134.64,0,97.39,100,
900,591.6,"2,366.40",137.28,0,97.41,100,
915,591.36,"2,365.44",133.92,0,97.53,100,
930,592.8,"2,371.20",140.64,0,97.3,100,
945,590.64,"2,362.56",138.24,0,97.37,100,
1000,600.48,"2,401.92",141.12,0,97.35,100,
1015,597.84,"2,391.36",138.48,0,97.42,100,
1030,591.36,"2,365.44",138,0,97.38,100,
1045,594.48,"2,377.92",138.48,0,97.39,100,
1100,609.6,"2,438.40",144.48,0,97.3,100,
1115,626.88,"2,507.52",152.16,0,97.18,100,
1130,635.76,"2,543.04",156.72,0,97.09,100,
1145,598.08,"2,392.32",139.44,0,97.39,100,
1200,603.6,"2,414.40",144.72,0,97.24,100,
1215,625.44,"2,501.76",154.8,0,97.07,100,
1230,617.52,"2,470.08",152.16,0,97.1,100,
1245,610.32,"2,441.28",145.92,0,97.26,100,
1300,608.4,"2,433.60",138.24,0,97.51,100,
1315,607.92,"2,431.68",151.92,0,97.02,100,
1330,605.52,"2,422.08",143.04,0,97.32,100,
1345,600.72,"2,402.88",138.48,0,97.44,100,
1400,605.04,"2,420.16",137.52,0,97.51,100,
1415,593.52,"2,374.08",130.08,0,97.68,100,
1430,591.36,"2,365.44",131.04,0,97.63,100,
