사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"43,209.36 kWh",최대수요,"2,408.64 kW",무효전력량,,
900,602.16,"2,408.64",163.68,0,96.5,100,
915,601.68,"2,406.72",147.84,0,97.11,100,
930,586.8,"2,347.20",134.88,0,97.46,100,
945,576.72,"2,306.88",132.24,0,97.47,100,
1000,573.36,"2,293.44",131.28,0,97.48,100,
1015,582.48,"2,329.92",140.16,0,97.22,100,
1030,580.56,"2,322.24",137.28,0,97.32,100,
1045,579.6,"2,318.40",135.84,0,97.36,100,
1100,563.76,"2,255.04",129.36,0,97.47,100,
1115,556.56,"2,226.24",125.76,0,97.54,100,
1130,540.48,"2,161.92",111.12,0,97.95,100,
1145,559.44,"2,237.76",123.84,0,97.64,100,
1200,545.04,"2,180.16",125.04,0,97.47,100,
1215,523.2,"2,092.80",110.88,0,97.83,100,
1230,517.92,"2,071.68",106.32,0,97.96,100,
1245,510,"2,040.00",102.96,0,98.02,100,
1300,517.92,"2,071.68",107.04,0,97.93,100,
1315,525.6,"2,102.40",112.32,0,97.79,100,
1330,525.84,"2,103.36",110.16,0,97.88,100,
1345,522.72,"2,090.88",106.32,0,97.99,100,
1400,508.56,"2,034.24",100.8,0,98.09,100,
1415,519.36,"2,077.44",111.84,0,97.76,100,
1430,526.08,"2,104.32",118.56,0,97.55,100,
1445,516.72,"2,066.88",112.8,0,97.7,100,
1500,509.52,"2,038.08",106.56,0,97.88,100,
1515,519.12,"2,076.48",116.16,0,97.59,100,
1530,504.96,"2,019.84",110.64,0,97.68,100,
1545,511.2,"2,044.80",114.48,0,97.58,100,
1600,505.44,"2,021.76",107.28,0,97.82,100,
1615,512.88,"2,051.52",108,0,97.85,100,
1630,520.56,"2,082.24",113.76,0,97.69,100,
1645,498.96,"1,995.84",100.8,0,98.02,100,
1700,499.68,"1,998.72",103.2,0,97.93,100,
1715,508.08,"2,032.32",109.92,0,97.74,100,
1730,509.28,"2,037.12",116.64,0,97.48,100,
1745,491.04,"1,964.16",113.28,0,97.44,100,
1800,463.2,"1,852.80",107.52,0,97.41,100,
1815,446.64,"1,786.56",105.84,0,97.31,100,
1830,439.2,"1,756.80",103.2,0,97.35,100,
1845,433.68,"1,734.72",99.6,0,97.46,100,
1900,450.72,"1,802.88",111.6,0,97.07,100,
1915,433.68,"1,734.72",105.12,0,97.19,100,
1930,419.28,"1,677.12",99.36,0,97.31,100,
1945,425.76,"1,703.04",103.44,0,97.17,100,
2000,432,"1,728.00",104.88,0,97.18,100,
2015,434.4,"1,737.60",108.48,0,97.02,100,
2030,432.72,"1,730.88",111.12,0,96.86,100,
2045,423.12,"1,692.48",106.32,0,96.99,100,
2100,410.64,"1,642.56",103.92,0,96.94,100,
2115,407.28,"1,629.12",104.16,0,96.88,100,
2130,405.12,"1,620.48",104.64,0,96.82,100,
2145,384.96,"1,539.84",94.56,0,97.11,100,
2200,377.04,"1,508.16",93.12,0,97.08,100,
2215,384.48,"1,537.92",102.24,0,96.64,100,
2230,368.88,"1,475.52",95.52,0,96.81,100,
2245,355.68,"1,422.72",90,0,96.94,100,
2300,352.56,"1,410.24",91.44,0,96.8,100,
2315,349.44,"1,397.76",87.6,0,97,100,
2330,342.72,"1,370.88",85.44,0,97.03,100,
2345,337.2,"1,348.80",88.32,0,96.74,100,
2400,331.44,"1,325.76",88.32,0,96.63,100,
,,,,,,,
확인자,,,,,,(印),
