사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 16일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"49,401.60 kWh",최대수요,"2,999.04 kW",무효전력량,,
600,368.64,"1,474.56",16.08,0,99.91,100,
615,385.92,"1,543.68",17.04,0,99.9,100,
630,408.24,"1,632.96",24.24,0,99.82,100,
645,424.8,"1,699.20",33.36,0,99.69,100,
700,435.84,"1,743.36",36,0,99.66,100,
715,479.28,"1,917.12",60.24,0,99.22,100,
730,501.36,"2,005.44",68.88,0,99.07,100,
745,490.32,"1,961.28",58.32,0,99.3,100,
800,521.28,"2,085.12",72,0,99.06,100,
815,547.2,"2,188.80",80.64,0,98.93,100,
830,558.72,"2,234.88",73.2,0,99.15,100,
845,577.44,"2,309.76",73.44,0,99.2,100,
900,588.72,"2,354.88",82.56,0,99.03,100,
915,600.48,"2,401.92",90,0,98.9,100,
930,594.24,"2,376.96",90.72,0,98.85,100,
945,598.8,"2,395.20",84.48,0,99.02,100,
1000,607.44,"2,429.76",84,0,99.06,100,
1015,610.08,"2,440.32",80.4,0,99.14,100,
1030,631.44,"2,525.76",99.12,0,98.79,100,
1045,629.76,"2,519.04",96.48,0,98.85,100,
1100,655.68,"2,622.72",108.48,0,98.66,100,
1115,728.4,"2,913.60",147.84,0,98,100,
1130,748.08,"2,992.32",158.4,0,97.83,100,
1145,749.76,"2,999.04",162.48,0,97.73,100,
1200,726.24,"2,904.96",152.16,0,97.87,100,
1215,712.32,"2,849.28",142.08,0,98.07,100,
1230,713.76,"2,855.04",144.96,0,98,100,
1245,695.52,"2,782.08",132,0,98.25,100,
1300,708.24,"2,832.96",137.76,0,98.16,100,
1315,720.24,"2,880.96",151.2,0,97.87,100,
1330,711.6,"2,846.40",144.96,0,97.99,100,
1345,705.6,"2,822.40",134.88,0,98.22,100,
1400,711.36,"2,845.44",135.84,0,98.23,100,
1415,732.72,"2,930.88",151.2,0,97.94,100,
1430,716.16,"2,864.64",137.52,0,98.21,100,
1445,708,"2,832.00",132.96,0,98.28,100,
1500,709.2,"2,836.80",135.12,0,98.23,100,
1515,721.44,"2,885.76",143.04,0,98.09,100,
1530,723.36,"2,893.44",148.08,0,97.97,100,
1545,730.56,"2,922.24",146.4,0,98.05,100,
1600,706.32,"2,825.28",137.04,0,98.17,100,
1615,683.28,"2,733.12",126.96,0,98.32,100,
1630,671.76,"2,687.04",124.56,0,98.32,100,
1645,686.64,"2,746.56",132.48,0,98.19,100,
1700,672.72,"2,690.88",129.84,0,98.19,100,
1715,655.92,"2,623.68",122.64,0,98.3,100,
1730,651.12,"2,604.48",124.08,0,98.23,100,
1745,605.76,"2,423.04",111.12,0,98.36,100,
1800,581.52,"2,326.08",108.48,0,98.3,100,
1815,572.88,"2,291.52",102.72,0,98.43,100,
1830,555.12,"2,220.48",92.4,0,98.64,100,
1845,551.28,"2,205.12",90.72,0,98.67,100,
1900,539.76,"2,159.04",91.2,0,98.6,100,
1915,527.76,"2,111.04",87.12,0,98.66,100,
1930,529.44,"2,117.76",85.92,0,98.71,100,
1945,528.96,"2,115.84",92.64,0,98.5,100,
2000,517.2,"2,068.80",93.84,0,98.39,100,
2015,491.04,"1,964.16",75.12,0,98.85,100,
2030,484.56,"1,938.24",70.08,0,98.97,100,
2045,484.56,"1,938.24",70.32,0,98.96,100,
2100,482.16,"1,928.64",76.8,0,98.76,100,
2115,468,"1,872.00",74.64,0,98.75,100,
2130,477.84,"1,911.36",83.52,0,98.51,100,
2145,466.08,"1,864.32",76.8,0,98.67,100,
2200,447.36,"1,789.44",64.08,0,98.99,100,
2215,437.28,"1,749.12",64.56,0,98.93,100,
2230,424.56,"1,698.24",61.68,0,98.96,100,
2245,418.32,"1,673.28",61.2,0,98.95,100,
2300,416.64,"1,666.56",60.72,0,98.95,100,
2315,390.72,"1,562.88",50.88,0,99.16,100,
2330,349.2,"1,396.80",34.56,0,99.51,100,
2345,334.8,"1,339.20",27.84,0,99.66,100,
2400,333.6,"1,334.40",27.84,0,99.65,100,
,,,,,,,
확인자,,,,,,(印),
