사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 08일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"58,793.28 kWh",최대수요,"3,221.76 kW",무효전력량,,
630,546.72,"2,186.88",108.72,0,98.08,100,
645,561.84,"2,247.36",113.04,0,98.04,100,
700,593.04,"2,372.16",132.24,0,97.6,100,
715,609.36,"2,437.44",134.16,0,97.66,100,
730,621.12,"2,484.48",136.8,0,97.66,100,
745,652.56,"2,610.24",147.6,0,97.54,100,
800,670.56,"2,682.24",155.76,0,97.41,100,
815,721.92,"2,887.68",180,0,97.03,100,
830,752.16,"3,008.64",186.96,0,97.05,100,
845,756.24,"3,024.96",176.64,0,97.38,100,
900,767.76,"3,071.04",186.24,0,97.18,100,
915,761.76,"3,047.04",179.76,0,97.33,100,
930,782.16,"3,128.64",185.76,0,97.29,100,
945,780.24,"3,120.96",186.24,0,97.27,100,
1000,795.36,"3,181.44",193.2,0,97.17,100,
1015,781.92,"3,127.68",188.88,0,97.2,100,
1030,779.76,"3,119.04",187.92,0,97.22,100,
1045,790.8,"3,163.20",193.2,0,97.14,100,
1100,792.24,"3,168.96",195.12,0,97.1,100,
1115,786,"3,144.00",193.92,0,97.09,100,
1130,794.16,"3,176.64",200.4,0,96.96,100,
1145,805.44,"3,221.76",208.56,0,96.81,100,
1200,795.84,"3,183.36",203.52,0,96.88,100,
1215,776.16,"3,104.64",187.44,0,97.21,100,
1230,773.04,"3,092.16",190.08,0,97.11,100,
1245,779.04,"3,116.16",195.36,0,97,100,
1300,785.28,"3,141.12",197.76,0,96.97,100,
1315,771.84,"3,087.36",195.6,0,96.94,100,
1330,774.24,"3,096.96",195.84,0,96.95,100,
1345,779.76,"3,119.04",194.16,0,97.04,100,
1400,787.44,"3,149.76",199.2,0,96.95,100,
1415,780.24,"3,120.96",191.52,0,97.12,100,
1430,767.04,"3,068.16",181.2,0,97.32,100,
1445,781.92,"3,127.68",188.4,0,97.22,100,
1500,781.44,"3,125.76",193.92,0,97.06,100,
1515,792,"3,168.00",206.64,0,96.76,100,
1530,788.88,"3,155.52",202.56,0,96.86,100,
1545,772.56,"3,090.24",190.32,0,97.1,100,
1600,773.52,"3,094.08",191.76,0,97.06,100,
1615,774.72,"3,098.88",196.08,0,96.94,100,
1630,774.96,"3,099.84",198.96,0,96.86,100,
1645,769.44,"3,077.76",193.68,0,96.97,100,
1700,740.16,"2,960.64",178.56,0,97.21,100,
1715,738.48,"2,953.92",176.16,0,97.27,100,
1730,717.36,"2,869.44",168.48,0,97.35,100,
1745,686.88,"2,747.52",169.92,0,97.07,100,
1800,652.32,"2,609.28",166.08,0,96.91,100,
1815,620.88,"2,483.52",152.4,0,97.12,100,
1830,585.6,"2,342.40",131.28,0,97.58,100,
1845,570,"2,280.00",118.8,0,97.9,100,
1900,562.32,"2,249.28",118.32,0,97.86,100,
1915,564.48,"2,257.92",121.92,0,97.75,100,
1930,558.24,"2,232.96",123.84,0,97.63,100,
1945,556.08,"2,224.32",117.6,0,97.84,100,
2000,543.36,"2,173.44",110.16,0,98.01,100,
2015,516.72,"2,066.88",104.4,0,98.02,100,
2030,508.08,"2,032.32",104.16,0,97.96,100,
2045,494.88,"1,979.52",93.84,0,98.25,100,
2100,504.24,"2,016.96",100.8,0,98.06,100,
2115,500.88,"2,003.52",100.32,0,98.05,100,
2130,491.28,"1,965.12",95.52,0,98.16,100,
2145,507.12,"2,028.48",104.64,0,97.94,100,
2200,487.44,"1,949.76",94.8,0,98.16,100,
2215,468.48,"1,873.92",90,0,98.2,100,
2230,467.52,"1,870.08",91.44,0,98.14,100,
2245,462.48,"1,849.92",94.8,0,97.96,100,
2300,443.28,"1,773.12",82.32,0,98.32,100,
2315,438.72,"1,754.88",78.24,0,98.45,100,
2330,439.68,"1,758.72",78,0,98.46,100,
2345,433.44,"1,733.76",74.4,0,98.56,100,
2400,433.44,"1,733.76",75.84,0,98.5,100,
,,,,,,,
확인자,,,,,,(印),
